timestamp,open,high,low,close,volume
1707609600000,1.26206,1.2637,1.26206,1.26365,5374.24
1707696000000,1.26363,1.26544,1.26058,1.26262,76322.76
1707782400000,1.26262,1.26875,1.25727,1.25898,105806.01
1707868800000,1.25897,1.26109,1.25352,1.25671,111876.25
1707955200000,1.2567,1.26049,1.2541,1.25977,96477.45
1708041600000,1.25979,1.26241,1.25504,1.25978,98400.47
1708214400000,1.25987,1.26109,1.25974,1.26104,6835.5
1708300800000,1.26106,1.26295,1.2583,1.25874,67764.47
1708387200000,1.25873,1.26682,1.2579,1.26244,95230.51
1708473600000,1.26244,1.26416,1.26023,1.26377,94715.26
1708560000000,1.26379,1.27093,1.26112,1.26615,99601.27
1708646400000,1.26616,1.2701,1.26479,1.26683,70723.62
1708819200000,1.26727,1.26783,1.26685,1.267,2438.75
1708905600000,1.26696,1.26993,1.26563,1.26834,56513.68
1708992000000,1.26838,1.26965,1.26601,1.26796,69025.34
1709078400000,1.26798,1.26838,1.26211,1.26611,73096.57
1709164800000,1.26611,1.26813,1.26119,1.26266,84039.31
1709251200000,1.26266,1.26636,1.25995,1.2653,80507.83
1709424000000,1.26465,1.26621,1.26465,1.26601,3716.1
1709510400000,1.26601,1.27062,1.26555,1.2689,58444.51
1709596800000,1.26894,1.27347,1.26711,1.27039,68359.17
1709683200000,1.27042,1.27613,1.26899,1.27357,69491.32
1709769600000,1.27357,1.28132,1.27228,1.2813,75077.4
1709856000000,1.2813,1.28934,1.28008,1.28548,84772.97
1710028800000,1.28544,1.28607,1.28476,1.28552,3278.16
1710115200000,1.28552,1.28618,1.27949,1.28177,67741
1710201600000,1.28177,1.28231,1.27459,1.27947,99274.91
1710288000000,1.27946,1.28111,1.27741,1.28008,74340.5
1710374400000,1.28009,1.28227,1.27303,1.27448,88855.12
1710460800000,1.27447,1.27585,1.27248,1.27313,72961.6
1710633600000,1.2727,1.27374,1.27264,1.27307,3597.7
1710720000000,1.27307,1.27465,1.27176,1.2726,61153.41
1710806400000,1.27261,1.27326,1.26674,1.27174,88987.97
1710892800000,1.27173,1.27981,1.26841,1.27977,122823.07
1710979200000,1.27975,1.2803,1.26503,1.26602,133668.56
1711065600000,1.26601,1.26751,1.25748,1.25984,88619.61
1711238400000,1.25948,1.26018,1.25901,1.2597,4007.83
1711324800000,1.25972,1.2652,1.25914,1.26358,61001.46
1711411200000,1.26359,1.26676,1.26217,1.26274,70008.15
1711497600000,1.26273,1.26408,1.26052,1.26165,76067.93
1711584000000,1.26167,1.26544,1.25855,1.26211,90537.1
1711670400000,1.26211,1.26448,1.26092,1.26158,44550.88
1711843200000,1.26077,1.26415,1.26077,1.26372,11114.56
1711929600000,1.26372,1.26416,1.25393,1.25458,67313.5
1712016000000,1.25457,1.25806,1.25391,1.25757,80918.99
1712102400000,1.25754,1.26559,1.25621,1.26509,94500.51
1712188800000,1.26509,1.26833,1.26349,1.26387,82564.17
1712275200000,1.26387,1.26483,1.25741,1.26361,104314.7
1712448000000,1.26244,1.26339,1.26206,1.26235,5061.5
1712534400000,1.26233,1.26636,1.2613,1.26572,90957.22
1712620800000,1.2657,1.2709,1.26485,1.26767,76691.5
1712707200000,1.26767,1.27078,1.252,1.25362,123786
1712793600000,1.25363,1.25784,1.25105,1.25544,88046.32
1712880000000,1.25541,1.25585,1.24263,1.24482,84897.31
1713052800000,1.2441,1.24629,1.24362,1.24593,5882.72
1713139200000,1.24594,1.24983,1.24355,1.24458,101014.73
1713225600000,1.24459,1.24718,1.24055,1.24302,113751.45
1713312000000,1.24301,1.24815,1.24168,1.24525,98699.5
1713398400000,1.24529,1.24843,1.24318,1.24345,79133.27
1713484800000,1.24344,1.24682,1.23666,1.23695,123925.12
1713657600000,1.23694,1.23783,1.23655,1.2375,3362.31
1713744000000,1.23756,1.23919,1.22991,1.23494,66231.38
1713830400000,1.23494,1.24582,1.23315,1.24541,86095.53
1713916800000,1.24541,1.24697,1.24223,1.24589,67300.46
1714003200000,1.24588,1.2527,1.2454,1.2507,106176.69
1714089600000,1.25068,1.25409,1.24489,1.24908,86076.8
1714262400000,1.24632,1.25096,1.24623,1.25093,1826.36
1714348800000,1.25093,1.25693,1.25072,1.25593,93411.9
1714435200000,1.25592,1.25609,1.24876,1.24884,99746.55
1714521600000,1.24888,1.25499,1.24659,1.25359,111501.06
1714608000000,1.25359,1.25444,1.24717,1.25392,115334.96
1714694400000,1.25395,1.2634,1.25292,1.25446,120883.93
1714867200000,1.25324,1.25528,1.25324,1.25404,4314.48
1714953600000,1.25404,1.25941,1.25381,1.2559,86663.84
1715040000000,1.2559,1.25704,1.24983,1.25015,82336.31
1715126400000,1.25011,1.25045,1.24675,1.24928,74588.42
1715212800000,1.24929,1.25296,1.24457,1.25246,89960.35
1715299200000,1.25245,1.2541,1.25023,1.25239,67656.18
1715472000000,1.25155,1.25273,1.25124,1.25216,2324.76
1715558400000,1.25218,1.25683,1.25172,1.25598,65272.25
1715644800000,1.25597,1.25927,1.25092,1.25836,86095.33
1715731200000,1.25835,1.2694,1.25831,1.26884,92606.33
1715817600000,1.26883,1.27005,1.26432,1.26711,71247.1
1715904000000,1.26711,1.27114,1.26447,1.26999,53856.56
1716076800000,1.26953,1.27077,1.26878,1.27055,2010.7
1716163200000,1.27055,1.27252,1.26889,1.27095,57867.3
1716249600000,1.27096,1.27266,1.26863,1.27097,45820.63
1716336000000,1.27098,1.2761,1.26998,1.27202,79158.94
1716422400000,1.27201,1.27463,1.26852,1.26929,87184.3
1716508800000,1.26927,1.27507,1.26753,1.27358,62628.52
1716681600000,1.27299,1.27429,1.27299,1.27338,2885.24
1716768000000,1.27336,1.27774,1.27336,1.27718,49192.94
1716854400000,1.27718,1.28005,1.27537,1.27576,69840.96
1716940800000,1.27575,1.27715,1.26957,1.26972,74738.08
1717027200000,1.26973,1.27469,1.26806,1.27285,70396.06
1717113600000,1.27286,1.2766,1.26999,1.27404,79331.74
1717286400000,1.27336,1.27453,1.27336,1.27439,2506.76
1717372800000,1.27439,1.28119,1.26941,1.28095,80611.56
1717459200000,1.28096,1.28171,1.27425,1.27719,82775.9
1717545600000,1.27722,1.27951,1.2755,1.27932,73501.53
1717632000000,1.27932,1.28088,1.27622,1.27923,74464.22
1717718400000,1.27922,1.28159,1.27142,1.27198,86026.81
1717891200000,1.27288,1.2731,1.27128,1.27279,5515.81
1717977600000,1.27278,1.2737,1.26876,1.27256,60800.23
1718064000000,1.27256,1.27513,1.27057,1.27393,68546.66
1718150400000,1.27391,1.28604,1.27325,1.27958,119989.15
1718236800000,1.27959,1.28073,1.2738,1.27534,79820.99
1718323200000,1.27533,1.27636,1.26568,1.26828,88549.68
1718496000000,1.26835,1.26871,1.2678,1.26832,4811.69
1718582400000,1.26831,1.27139,1.26588,1.27134,66683.53
1718668800000,1.27133,1.27207,1.26687,1.27066,84301.02
1718755200000,1.27065,1.27397,1.26998,1.27198,52589.32
1718841600000,1.27198,1.27202,1.26531,1.26596,79244.71
1718928000000,1.26594,1.26742,1.26218,1.26424,80137.03
1719100800000,1.26343,1.26448,1.26343,1.26375,5613.71
1719187200000,1.26377,1.26977,1.26323,1.26817,61199.27
1719273600000,1.26817,1.27022,1.267,1.26835,59052.03
1719360000000,1.26837,1.26932,1.26153,1.26206,70629.53
1719446400000,1.26207,1.26705,1.26125,1.26437,71506.14
1719532800000,1.2644,1.26632,1.26194,1.26427,83964.48
1719705600000,1.26492,1.26571,1.26386,1.26482,3786.36
1719792000000,1.26482,1.27101,1.26328,1.26449,91471.43
1719878400000,1.2645,1.26913,1.26152,1.26873,74694.56
