timestamp,open,high,low,close,volume
1612900800000,0.72425,0.72432,0.72333,0.72404,4660.17
1612915200000,0.72406,0.72414,0.7222,0.72352,9153.14
1612929600000,0.72356,0.7239,0.72262,0.72372,6816.32
1612944000000,0.72371,0.7245,0.72059,0.72175,19518.76
1612958400000,0.72174,0.72348,0.71991,0.72139,35503.95
1612972800000,0.72138,0.72243,0.7208,0.72132,16830.65
1612987200000,0.72133,0.72178,0.72074,0.72171,5049.71
1613001600000,0.72171,0.72196,0.7204,0.72193,6246.23
1613016000000,0.72193,0.72335,0.7219,0.72248,6400.42
1613030400000,0.72249,0.72302,0.72166,0.72253,10231.57
1613044800000,0.72257,0.72504,0.72252,0.7233,21804.84
1613059200000,0.72331,0.72372,0.72198,0.72221,16593.49
1613073600000,0.7222,0.72334,0.72207,0.72304,2892.96
1613088000000,0.72303,0.72323,0.7209,0.72152,4928.63
1613102400000,0.72153,0.72227,0.72061,0.72071,5525.36
1613116800000,0.72071,0.72098,0.7184,0.71895,10315.03
1613131200000,0.71894,0.72158,0.71751,0.72135,15095.45
1613145600000,0.72137,0.72298,0.72109,0.7217,8733.23
1613160000000,0.72173,0.72212,0.7212,0.72144,1837.94
1613332800000,0.7205,0.72224,0.72049,0.72173,2360.07
1613347200000,0.72173,0.72413,0.7217,0.724,5577.55
1613361600000,0.72402,0.72461,0.72329,0.72378,4898.39
1613376000000,0.7238,0.7249,0.7227,0.72272,8485.52
1613390400000,0.72273,0.72315,0.7215,0.72308,8916.66
1613404800000,0.72307,0.7238,0.72224,0.72305,7833.51
1613419200000,0.72305,0.72354,0.72229,0.7232,2536.05
1613433600000,0.72319,0.7264,0.7231,0.72639,5805.43
1613448000000,0.72639,0.72651,0.72382,0.7244,9020.74
1613462400000,0.7244,0.7268,0.7243,0.72595,11124.58
1613476800000,0.72596,0.72622,0.72029,0.72238,29135.09
1613491200000,0.72237,0.72263,0.71972,0.72146,14546.15
1613505600000,0.72142,0.72142,0.71828,0.71874,5684.32
1613520000000,0.71875,0.72027,0.71825,0.71985,10287.82
1613534400000,0.71983,0.72061,0.71798,0.71811,10808.6
1613548800000,0.7181,0.72134,0.71784,0.71838,15187.84
1613563200000,0.71838,0.71919,0.71574,0.71697,31444.48
1613577600000,0.71697,0.71907,0.7162,0.71834,16157.78
1613592000000,0.71837,0.71954,0.71812,0.71927,2835.92
1613606400000,0.71922,0.72015,0.71816,0.71855,13771.31
1613620800000,0.71855,0.71896,0.71756,0.7187,11145.42
1613635200000,0.7187,0.72165,0.71839,0.72111,22336.57
1613649600000,0.72109,0.7222,0.71801,0.71947,34597.18
1613664000000,0.71948,0.72144,0.71915,0.72141,12311.81
1613678400000,0.72142,0.72253,0.72134,0.72175,3597.56
1613692800000,0.72175,0.72221,0.72031,0.72123,14006.03
1613707200000,0.7212,0.72408,0.72118,0.72365,11794.11
1613721600000,0.72366,0.72685,0.72363,0.72682,18888.05
1613736000000,0.72683,0.73009,0.72676,0.72998,24211.61
1613750400000,0.72998,0.73143,0.72879,0.72942,13233.04
1613764800000,0.72944,0.73006,0.7289,0.72908,2994.76
1613937600000,0.72884,0.73162,0.72884,0.73074,2552.96
1613952000000,0.73072,0.7338,0.73026,0.73094,12899.74
1613966400000,0.73093,0.73179,0.72843,0.72915,10844.18
1613980800000,0.72916,0.73186,0.72807,0.73147,17473.86
1613995200000,0.73148,0.73367,0.73107,0.73226,26005.5
1614009600000,0.73226,0.73428,0.73165,0.73332,12108.18
1614024000000,0.73332,0.73338,0.73174,0.73269,4880.02
1614038400000,0.73268,0.73334,0.73113,0.73176,11212.51
1614052800000,0.73178,0.73239,0.73065,0.73166,8778.98
1614067200000,0.73165,0.73292,0.73074,0.73277,20902.09
1614081600000,0.73276,0.73414,0.73072,0.73334,27892.34
1614096000000,0.73333,0.73418,0.7326,0.73396,16808.35
1614110400000,0.73395,0.73465,0.73335,0.73373,4671.11
1614124800000,0.73372,0.73834,0.73139,0.7365,18732
1614139200000,0.7365,0.73763,0.73597,0.73744,12331.97
1614153600000,0.73744,0.7393,0.73706,0.73848,20773.72
1614168000000,0.73848,0.7394,0.73637,0.73889,33007.44
1614182400000,0.7389,0.741,0.73853,0.74026,15909.04
1614196800000,0.74027,0.74544,0.74026,0.74406,9960.56
1614211200000,0.74406,0.74426,0.74197,0.74281,13626.62
1614225600000,0.74281,0.7445,0.74272,0.74437,11544.74
1614240000000,0.74439,0.74642,0.74395,0.74469,24265.15
1614254400000,0.7447,0.7458,0.74274,0.74382,31648.15
1614268800000,0.74384,0.74396,0.73687,0.73934,42535.57
1614283200000,0.73934,0.73944,0.73541,0.73614,14214.37
1614297600000,0.73616,0.73739,0.73095,0.73618,21688.37
1614312000000,0.7362,0.73663,0.73282,0.73382,23626.36
1614326400000,0.7338,0.73632,0.72545,0.72722,30920.93
1614340800000,0.72723,0.73155,0.7261,0.7277,61432.79
1614355200000,0.72765,0.7279,0.72292,0.72319,40448.03
1614369600000,0.72317,0.72391,0.72223,0.72304,5748.08
1614542400000,0.72366,0.72761,0.72302,0.72696,4101.32
1614556800000,0.72695,0.72868,0.72636,0.72766,18796.88
1614571200000,0.72764,0.72925,0.72627,0.72736,13670.36
1614585600000,0.72733,0.7277,0.72249,0.72297,21043.57
1614600000000,0.723,0.72805,0.72271,0.72763,33845.18
1614614400000,0.72763,0.72827,0.72527,0.72637,19778.81
1614628800000,0.72641,0.72761,0.72598,0.72734,6721.72
1614643200000,0.72734,0.72799,0.72399,0.72513,17159.52
1614657600000,0.72518,0.72553,0.72148,0.72191,15712.35
1614672000000,0.72195,0.72679,0.72088,0.72639,23046.24
1614686400000,0.7264,0.72807,0.72429,0.72787,34993.26
1614700800000,0.72787,0.73037,0.7252,0.7296,25595.56
1614715200000,0.72955,0.73068,0.72762,0.72914,6321.45
1614729600000,0.72915,0.73023,0.72846,0.72867,9135.79
1614744000000,0.72869,0.73001,0.7278,0.72908,8344.14
1614758400000,0.72908,0.73042,0.72758,0.72788,20692.6
1614772800000,0.72787,0.72863,0.72367,0.7256,41267.26
1614787200000,0.72562,0.72716,0.72474,0.72579,22446.23
1614801600000,0.72579,0.72652,0.72266,0.72269,8186.72
1614816000000,0.7227,0.72583,0.72267,0.72451,10022.68
1614830400000,0.72453,0.72724,0.72364,0.72601,12542.61
1614844800000,0.72601,0.72701,0.72349,0.72433,18603.47
1614859200000,0.72434,0.72629,0.72369,0.72566,27437.97
1614873600000,0.72565,0.72715,0.71723,0.71914,48834.2
1614888000000,0.71911,0.71975,0.71719,0.71764,12762.27
1614902400000,0.71762,0.71848,0.7155,0.71747,17253.86
1614916800000,0.71746,0.71774,0.71525,0.71559,14194.7
1614931200000,0.71559,0.71594,0.71195,0.71337,22972.15
1614945600000,0.71337,0.71736,0.70984,0.71396,50711.94
1614960000000,0.71398,0.71693,0.71277,0.71678,29801.86
1614974400000,0.71678,0.71757,0.71554,0.71588,4566.96
1615147200000,0.71602,0.7191,0.71602,0.71769,3856.53
1615161600000,0.71767,0.71879,0.71516,0.71558,16601.7
1615176000000,0.71557,0.71697,0.71302,0.71363,15582.93
1615190400000,0.71366,0.71445,0.7106,0.71172,17820.52
1615204800000,0.71172,0.71497,0.71041,0.71363,33147.37
1615219200000,0.71365,0.71519,0.7123,0.71391,17666.44
1615233600000,0.71389,0.71392,0.71059,0.71316,5194.43
1615248000000,0.71315,0.71334,0.71026,0.71275,17555.35
1615262400000,0.71278,0.71446,0.711,0.71375,13540.1
1615276800000,0.71374,0.71792,0.71331,0.71673,20634.24
1615291200000,0.71671,0.71722,0.71456,0.71499,30689.56
1615305600000,0.71499,0.71733,0.71465,0.71726,14799.72
1615320000000,0.71724,0.71822,0.71683,0.71781,4832.75
1615334400000,0.71781,0.71781,0.71423,0.71442,10569.84
1615348800000,0.71441,0.71589,0.7131,0.71579,10816.34
1615363200000,0.71575,0.71686,0.71427,0.71559,14686.01
1615377600000,0.71559,0.71992,0.71512,0.71707,32884.44
1615392000000,0.71707,0.71956,0.71646,0.71936,22708.79
1615406400000,0.71939,0.71991,0.71571,0.71925,4754
1615420800000,0.71927,0.72087,0.71875,0.72063,11642.6
1615435200000,0.72065,0.72297,0.71988,0.7226,8811.88
1615449600000,0.72258,0.72404,0.72198,0.72291,18875.55
1615464000000,0.7229,0.72371,0.7185,0.72053,36294.38
1615478400000,0.72052,0.72287,0.72029,0.72255,17420.66
1615492800000,0.72254,0.72328,0.72144,0.72245,4229.57
1615507200000,0.72244,0.72322,0.72101,0.72139,9404.78
1615521600000,0.72141,0.72197,0.71827,0.71902,12567.4
1615536000000,0.71902,0.71954,0.71604,0.71613,21333.03
1615550400000,0.71614,0.71832,0.71503,0.71717,31128.79
1615564800000,0.71717,0.71901,0.71669,0.71735,15442.05
1615579200000,0.71737,0.71794,0.71701,0.71709,3115.02
1615752000000,0.71716,0.71878,0.71634,0.71863,2937.25
1615766400000,0.71862,0.72159,0.71862,0.71991,12278.6
1615780800000,0.71992,0.72012,0.71809,0.71881,12256.68
1615795200000,0.71881,0.7211,0.71817,0.71839,15076.17
1615809600000,0.71838,0.71947,0.71671,0.718,25148.33
1615824000000,0.71799,0.7202,0.71788,0.71989,8841.08
1615838400000,0.71991,0.72057,0.71927,0.72011,2418.56
1615852800000,0.72011,0.7205,0.71938,0.71966,7246.4
1615867200000,0.71966,0.72031,0.71769,0.71813,9096.83
1615881600000,0.71814,0.71949,0.71671,0.71917,12394.55
1615896000000,0.71916,0.72043,0.71792,0.71895,21251.24
1615910400000,0.71896,0.72007,0.71857,0.71919,12255.68
1615924800000,0.71919,0.71944,0.71761,0.71924,2735.45
1615939200000,0.71922,0.71924,0.71761,0.71844,6461.9
1615953600000,0.71841,0.71868,0.7173,0.71796,7893.88
1615968000000,0.71797,0.71873,0.71652,0.71655,10312.43
1615982400000,0.71654,0.71784,0.71549,0.71599,18510.25
1615996800000,0.71599,0.72639,0.71529,0.72381,35204.25
1616011200000,0.7238,0.72523,0.72258,0.72516,6163.13
1616025600000,0.72517,0.72596,0.72393,0.7241,13341.98
1616040000000,0.72408,0.72692,0.72209,0.723,14891.12
1616054400000,0.72303,0.72445,0.72162,0.72242,20873.02
1616068800000,0.72239,0.72287,0.71727,0.71924,34761.9
1616083200000,0.71923,0.72027,0.71592,0.71604,18724.07
1616097600000,0.71604,0.71746,0.71593,0.71659,3811.43
1616112000000,0.71658,0.71685,0.715,0.71645,9958.72
1616126400000,0.71645,0.71874,0.71633,0.71806,11389.3
1616140800000,0.71805,0.71875,0.71571,0.71663,16527.53
1616155200000,0.71664,0.71747,0.71421,0.71641,36077.97
1616169600000,0.71642,0.71765,0.71623,0.71671,10304.68
1616184000000,0.71672,0.71683,0.71585,0.71585,2023.15
1616356800000,0.71395,0.71564,0.71395,0.71512,2291.53
1616371200000,0.71512,0.71622,0.71385,0.71532,6546.25
1616385600000,0.71538,0.71619,0.71427,0.71523,7673.94
1616400000000,0.71523,0.71824,0.71461,0.71799,12098.56
1616414400000,0.718,0.71815,0.71622,0.71774,17976.82
1616428800000,0.71773,0.71806,0.71684,0.71703,6539.1
1616443200000,0.71703,0.71703,0.71227,0.71311,5199.72
1616457600000,0.71311,0.71335,0.70873,0.70954,9161.4
1616472000000,0.70953,0.70981,0.70619,0.70633,8293.51
1616486400000,0.70633,0.70716,0.7024,0.70369,17539.92
1616500800000,0.70368,0.70397,0.70195,0.70319,17296
1616515200000,0.70318,0.70319,0.69905,0.69968,12378.68
1616529600000,0.69969,0.70078,0.69855,0.69919,4589.7
1616544000000,0.69922,0.70009,0.69729,0.69792,6609.64
1616558400000,0.69788,0.69818,0.69666,0.69701,7841.26
1616572800000,0.69702,0.69979,0.69662,0.69926,10871.86
1616587200000,0.69924,0.69954,0.69553,0.69828,14960.57
1616601600000,0.69828,0.69921,0.69558,0.69668,8814.75
1616616000000,0.69671,0.69702,0.69592,0.69679,3108.65
1616630400000,0.69681,0.69859,0.69619,0.69765,6785.36
1616644800000,0.69763,0.69835,0.69601,0.69612,5814.26
1616659200000,0.69611,0.69858,0.69593,0.69631,10568.52
1616673600000,0.69635,0.6976,0.69427,0.69479,21614.91
1616688000000,0.6948,0.69593,0.69438,0.69534,12326.49
1616702400000,0.69537,0.69689,0.69479,0.69647,2881.04
1616716800000,0.6965,0.69762,0.69609,0.69699,6093
1616731200000,0.69696,0.69856,0.69669,0.69773,6998.16
1616745600000,0.69772,0.6993,0.69731,0.69826,9904.03
1616760000000,0.69825,0.70015,0.6978,0.69942,14469.76
1616774400000,0.69941,0.69972,0.69794,0.69904,9901.25
1616788800000,0.69902,0.69991,0.69885,0.69953,1794.83
1616961600000,0.69926,0.6995,0.69896,0.69927,1724.92
1616976000000,0.69927,0.69952,0.69758,0.69865,4540.46
1616990400000,0.69864,0.69904,0.6972,0.69856,7660.2
1617004800000,0.69857,0.7006,0.69712,0.70032,9624.89
1617019200000,0.7003,0.70175,0.69895,0.70135,16144.47
1617033600000,0.70136,0.70149,0.69857,0.70003,6326
1617048000000,0.70004,0.70084,0.69903,0.70084,2100.2
1617062400000,0.70085,0.70331,0.7,0.70278,5294.89
1617076800000,0.70283,0.70293,0.70001,0.70023,8136.54
1617091200000,0.70022,0.70113,0.69752,0.69823,9452.19
1617105600000,0.69823,0.69938,0.69743,0.69869,18834.72
1617120000000,0.69868,0.69882,0.69725,0.69856,5942.87
1617134400000,0.69855,0.6991,0.69748,0.69907,2011.45
1617148800000,0.69908,0.69955,0.69734,0.69806,4536.76
1617163200000,0.69808,0.69915,0.69629,0.69873,5841.29
1617177600000,0.69874,0.70022,0.69874,0.69965,6577.52
1617192000000,0.69965,0.70252,0.69824,0.69882,15725.48
1617206400000,0.69882,0.69994,0.69812,0.69834,5672.67
1617220800000,0.69833,0.69874,0.69792,0.6982,2236.94
1617235200000,0.69823,0.69843,0.69612,0.69669,6374.68
1617249600000,0.69666,0.69747,0.69448,0.69745,9542.95
1617264000000,0.69743,0.6986,0.69617,0.6983,7414.89
1617278400000,0.69831,0.70165,0.69812,0.70117,17119.7
1617292800000,0.70117,0.70252,0.70089,0.70243,6098.09
1617307200000,0.70244,0.70263,0.70087,0.70217,1816.22
1617321600000,0.70217,0.70419,0.70216,0.70352,1992.91
1617336000000,0.7035,0.70402,0.70193,0.70282,1883.31
1617350400000,0.70278,0.70404,0.70232,0.70342,2221.27
1617364800000,0.70343,0.7047,0.70127,0.70168,7521.79
1617379200000,0.70168,0.70248,0.70125,0.70191,7250.48
1617393600000,0.70193,0.70389,0.70153,0.70153,462.71
1617566400000,0.7022,0.70308,0.70147,0.70296,2554.52
1617580800000,0.70294,0.70359,0.70238,0.703,3290.79
1617595200000,0.70308,0.70316,0.70155,0.70247,3768.52
1617609600000,0.70249,0.7048,0.70241,0.70452,4467.64
1617624000000,0.70454,0.70692,0.70442,0.70675,10610.74
1617638400000,0.70673,0.7068,0.70483,0.70603,4040.75
1617652800000,0.70602,0.70672,0.70456,0.70653,2562.14
1617667200000,0.70652,0.7069,0.70428,0.70477,4764.55
1617681600000,0.70477,0.7063,0.7025,0.70366,7584.43
1617696000000,0.70365,0.70366,0.70075,0.70181,9193.28
1617710400000,0.70184,0.70505,0.70171,0.70447,15382.46
1617724800000,0.70452,0.70544,0.7036,0.70528,7645.81
1617739200000,0.70528,0.70633,0.70524,0.70623,2999.19
1617753600000,0.70623,0.70683,0.70478,0.70535,7620.64
1617768000000,0.70533,0.70625,0.70338,0.70404,10284.34
1617782400000,0.70401,0.70461,0.70256,0.70333,8487.94
1617796800000,0.70331,0.70386,0.70189,0.70224,16595.34
1617811200000,0.70225,0.7023,0.69967,0.70064,8320.31
1617825600000,0.70064,0.70149,0.70033,0.7012,3704.43
1617840000000,0.70121,0.70202,0.70039,0.7017,7779.32
1617854400000,0.70171,0.70432,0.70167,0.70316,8594.54
1617868800000,0.70315,0.7045,0.70204,0.70445,10867.17
1617883200000,0.70442,0.70601,0.70407,0.70456,18830.07
1617897600000,0.70456,0.70585,0.70455,0.70532,7488.4
1617912000000,0.70532,0.70634,0.70477,0.706,2952.44
1617926400000,0.706,0.70653,0.70422,0.70493,9702.8
1617940800000,0.70494,0.70494,0.7009,0.70299,13283.74
1617955200000,0.70298,0.70585,0.70206,0.70528,12455.67
1617969600000,0.70528,0.70539,0.70255,0.70464,17300.97
1617984000000,0.70464,0.70476,0.70391,0.70444,5758.6
1617998400000,0.70444,0.70445,0.70288,0.70293,1395.42
1618171200000,0.70275,0.70426,0.7023,0.70361,2282.25
1618185600000,0.70362,0.70381,0.70134,0.70341,10490.96
1618200000000,0.7034,0.70381,0.70218,0.70297,14233.24
1618214400000,0.703,0.7049,0.70263,0.70425,11249.13
1618228800000,0.70426,0.70439,0.70236,0.7028,13498.24
1618243200000,0.70281,0.70361,0.70188,0.70248,8364.52
1618257600000,0.70249,0.70355,0.70249,0.70306,3344.14
1618272000000,0.70308,0.70312,0.7006,0.70085,9002.23
1618286400000,0.70085,0.70247,0.70035,0.70189,10506.56
1618300800000,0.70191,0.70414,0.70147,0.70214,12668.81
1618315200000,0.70213,0.70433,0.7006,0.70378,17309.68
1618329600000,0.70379,0.70592,0.70374,0.70584,9038.57
1618344000000,0.70583,0.7066,0.70438,0.70599,3427.94
1618358400000,0.70598,0.70886,0.70468,0.70835,10894.36
1618372800000,0.70834,0.71028,0.70833,0.7093,11068.28
1618387200000,0.70929,0.7121,0.70909,0.71091,12555.88
1618401600000,0.7109,0.71493,0.7105,0.71473,17397.86
