timestamp,open,high,low,close,volume
1634184000000,1.15938,1.16116,1.15875,1.16075,14826.94
1634198400000,1.16076,1.16242,1.1603,1.16031,24914.98
1634212800000,1.16035,1.16083,1.15839,1.15905,29206.56
1634227200000,1.15905,1.16021,1.15844,1.15972,12174.86
1634241600000,1.15971,1.15991,1.15899,1.15903,5166.82
1634256000000,1.15903,1.16116,1.15881,1.16079,12493.41
1634270400000,1.16079,1.1615,1.16041,1.16119,21497.42
1634284800000,1.16118,1.16185,1.15987,1.16029,26143.31
1634299200000,1.16031,1.16101,1.15887,1.15932,22338.27
1634313600000,1.15933,1.16057,1.1591,1.1603,6808.12
1634328000000,1.16032,1.16055,1.15972,1.15983,1634.96
1634500800000,1.15903,1.16052,1.15903,1.15963,3638.58
1634515200000,1.15965,1.15977,1.15812,1.15818,10137.87
1634529600000,1.15818,1.15933,1.15717,1.15927,10400.65
1634544000000,1.15928,1.15978,1.15765,1.15971,15385.35
1634558400000,1.15972,1.1613,1.15923,1.16086,24792
1634572800000,1.16088,1.16223,1.16083,1.16109,6135.74
1634587200000,1.16107,1.16136,1.16078,1.16131,3125.58
1634601600000,1.16133,1.16466,1.1613,1.16466,7727.23
1634616000000,1.16466,1.16575,1.16447,1.16535,10845.31
1634630400000,1.16535,1.16693,1.16494,1.16566,15005.57
1634644800000,1.16567,1.16583,1.16301,1.16318,18099.11
1634659200000,1.16318,1.16446,1.16295,1.1636,5836.34
1634673600000,1.16359,1.16362,1.16298,1.16313,3353.165
1634688000000,1.16313,1.16475,1.16276,1.16438,9076.2
1634702400000,1.16437,1.1652,1.16168,1.16244,10500.26
1634716800000,1.16245,1.16362,1.16212,1.16228,11207.94
1634731200000,1.16228,1.16518,1.16216,1.16429,19501.96
1634745600000,1.16427,1.16586,1.1642,1.16522,9841.03
1634760000000,1.16524,1.16565,1.16476,1.16523,2668.01
1634774400000,1.16522,1.16674,1.1651,1.16647,5770.08
1634788800000,1.16649,1.16651,1.1636,1.16412,17415.58
1634803200000,1.16413,1.16453,1.16341,1.1642,13990.69
1634817600000,1.1642,1.16516,1.16311,1.16416,26404.51
1634832000000,1.16416,1.16436,1.16206,1.16222,8064.71
1634846400000,1.1622,1.16262,1.16194,1.16246,2603.85
1634860800000,1.16249,1.16318,1.1621,1.1627,16795.84
1634875200000,1.16271,1.16465,1.16232,1.1642,29948.54
1634889600000,1.16418,1.16464,1.1631,1.1631,21264.01
1634904000000,1.16311,1.16556,1.16245,1.16319,28155.54
1634918400000,1.16319,1.16436,1.16218,1.16433,9579.23
1634932800000,1.16435,1.16452,1.16392,1.16395,1432.19
1635105600000,1.16382,1.1645,1.16356,1.16391,1844.38
1635120000000,1.16393,1.16648,1.16389,1.16638,8789.74
1635134400000,1.16637,1.16649,1.1641,1.16581,11783.08
1635148800000,1.16584,1.16599,1.16032,1.16077,19110.71
1635163200000,1.16076,1.1615,1.15907,1.16101,26190.68
1635177600000,1.16099,1.16168,1.16047,1.16125,5919.9
1635192000000,1.16125,1.16127,1.16058,1.16087,2398.4343
1635206400000,1.16087,1.16101,1.15968,1.16008,8636.4
1635220800000,1.16006,1.16064,1.15941,1.15979,11720.42
1635235200000,1.1598,1.16257,1.15969,1.16159,14642.32
1635249600000,1.16158,1.16224,1.15848,1.15901,21051.96
1635264000000,1.15899,1.16002,1.15854,1.15982,5234.94
1635278400000,1.15984,1.16009,1.15873,1.15962,5523.6225
1635292800000,1.15962,1.16043,1.15958,1.16014,6045.54
1635307200000,1.16014,1.1613,1.15953,1.16051,8782.54
1635321600000,1.16051,1.16076,1.15849,1.16047,19120.1
1635336000000,1.16046,1.16259,1.1588,1.15999,30503.43
1635350400000,1.15999,1.16161,1.15984,1.16,10680.11
1635364800000,1.15999,1.16049,1.15982,1.15982,2574.16
1635379200000,1.15984,1.16096,1.15892,1.16057,9600.8
1635393600000,1.16056,1.16137,1.15952,1.16083,11611.04
1635408000000,1.16083,1.16177,1.15821,1.15967,22004.46
1635422400000,1.15968,1.16921,1.15822,1.16842,45833.78
1635436800000,1.1684,1.16891,1.1671,1.16804,13453.46
1635451200000,1.16802,1.16869,1.16763,1.16821,6353.485
1635465600000,1.16821,1.16899,1.1673,1.16764,9228.69
1635480000000,1.16762,1.16772,1.1658,1.16702,13657.95
1635494400000,1.16705,1.16711,1.16449,1.16471,19853.09
