timestamp,open,high,low,close,volume
1763035200000,1.39967,1.40145,1.39931,1.40105,28926.01
1763049600000,1.40105,1.40376,1.40063,1.40326,28478.05
1763064000000,1.40325,1.40375,1.4024,1.40364,11082.58
1763078400000,1.40365,1.40439,1.40173,1.40237,20322.94
1763092800000,1.40237,1.40379,1.40215,1.40379,20399.28
1763107200000,1.40378,1.4045,1.40297,1.4043,25995.73
1763121600000,1.40431,1.40444,1.40136,1.40269,40035.45
1763136000000,1.4027,1.40325,1.40174,1.40252,24164.95
1763150400000,1.40254,1.40272,1.40138,1.40209,10684.06
1763323200000,1.40125,1.40262,1.40103,1.40181,4252.28
1763337600000,1.4018,1.40384,1.40179,1.40371,22017.21
1763352000000,1.40372,1.40375,1.4017,1.40192,16448
1763366400000,1.40193,1.4032,1.40155,1.40267,22557.4
1763380800000,1.40267,1.40412,1.40232,1.40275,31609.79
1763395200000,1.40275,1.40547,1.40232,1.40544,31229.66
1763409600000,1.40544,1.40576,1.40348,1.40506,11730.7
1763424000000,1.4051,1.40563,1.40467,1.40541,20989.47
1763438400000,1.40541,1.40618,1.40475,1.40506,23074.84
1763452800000,1.40506,1.40506,1.40288,1.40301,26189.52
1763467200000,1.40301,1.40361,1.40024,1.40138,42389.46
1763481600000,1.40137,1.40202,1.39709,1.39788,32069.48
1763496000000,1.39788,1.399,1.39773,1.39851,12891.15
1763510400000,1.39853,1.39996,1.39845,1.39975,26702.63
1763524800000,1.39975,1.40006,1.3988,1.39937,18026.89
1763539200000,1.39937,1.4007,1.39892,1.40035,29352.08
1763553600000,1.40034,1.40375,1.39997,1.40358,39203.18
1763568000000,1.40359,1.40649,1.40357,1.40571,31891.83
1763582400000,1.40571,1.40601,1.40409,1.40435,13708.03
1763596800000,1.40435,1.40605,1.40432,1.40575,17781.84
1763611200000,1.40576,1.40606,1.4053,1.40569,13212.43
1763625600000,1.40571,1.40644,1.40469,1.4062,20120.49
1763640000000,1.40621,1.40711,1.40393,1.40627,44161.03
1763654400000,1.40629,1.41066,1.40627,1.40905,42359.48
1763668800000,1.40905,1.41028,1.40836,1.40913,15219.77
1763683200000,1.40916,1.40956,1.40832,1.40922,22911.88
1763697600000,1.40922,1.41048,1.40855,1.41027,18560.1
1763712000000,1.41028,1.41053,1.40817,1.41026,28039.95
1763726400000,1.41026,1.41269,1.40811,1.41258,44780.26
1763740800000,1.41257,1.41305,1.409,1.40935,31060.71
1763755200000,1.40935,1.4103,1.4089,1.41001,12559.21
1763928000000,1.40941,1.40994,1.40909,1.40947,3800.38
1763942400000,1.40947,1.41038,1.4092,1.40954,13010.69
1763956800000,1.40953,1.41037,1.40911,1.41036,11767.91
1763971200000,1.41037,1.41142,1.40945,1.41097,23014.19
1763985600000,1.41098,1.41177,1.40968,1.41118,29984.77
1764000000000,1.41118,1.41185,1.41031,1.41068,15998.21
1764014400000,1.41067,1.41114,1.41017,1.41096,7623.54
1764028800000,1.41098,1.41174,1.41048,1.41163,15905.21
1764043200000,1.41162,1.41237,1.4115,1.41166,13042.81
1764057600000,1.41165,1.41238,1.41089,1.41207,19148.07
1764072000000,1.41208,1.41243,1.41003,1.41052,43476.3
1764086400000,1.41053,1.41183,1.40891,1.40917,24387.39
1764100800000,1.40917,1.41034,1.40888,1.4103,10254.74
1764115200000,1.41029,1.41045,1.40703,1.40712,23449.63
1764129600000,1.40711,1.40773,1.40671,1.40687,21378.28
1764144000000,1.40687,1.40892,1.40683,1.4088,18983.52
1764158400000,1.40881,1.41004,1.40553,1.40563,32809.08
1764172800000,1.40562,1.40576,1.40341,1.40394,17357.53
1764187200000,1.40395,1.4044,1.40319,1.40389,8984.06
1764201600000,1.40391,1.40399,1.40292,1.40346,15940.68
1764216000000,1.40346,1.40378,1.40282,1.40337,16460.47
1764230400000,1.40335,1.40498,1.40328,1.40455,16023.12
1764244800000,1.40456,1.40461,1.40278,1.40328,14020.76
1764259200000,1.40328,1.40374,1.40278,1.40292,6304.08
1764273600000,1.40292,1.40322,1.40241,1.40261,6410.76
1764288000000,1.4026,1.4034,1.4025,1.40325,67319.23
1764302400000,1.40326,1.40424,1.40281,1.40404,98699.12
1764316800000,1.40405,1.4051,1.40328,1.40354,99432.97
1764331200000,1.40351,1.40401,1.39381,1.39403,51438.79
1764345600000,1.39403,1.39857,1.39377,1.39727,18815.77
1764360000000,1.39725,1.39764,1.39627,1.39752,20058.3
1764532800000,1.39735,1.3978,1.39648,1.39698,4459.1
1764547200000,1.39698,1.3985,1.39639,1.398,27322.11962890625
1764561600000,1.39799,1.39893,1.39698,1.39778,19738.89990234375
1764576000000,1.39779,1.39911,1.39745,1.39748,22191.400390625
1764590400000,1.39747,1.39752,1.39544,1.39647,34003.18994140625
1764604800000,1.39646,1.39995,1.39639,1.39966,24620.08935546875
1764619200000,1.39967,1.40014,1.39899,1.40012,8835.480163574219
1764633600000,1.40011,1.40069,1.39973,1.39981,13928.630126953125
1764648000000,1.39981,1.40014,1.39936,1.39971,11901.06005859375
1764662400000,1.39972,1.4014,1.3992,1.40124,19945.27001953125
1764676800000,1.40124,1.40137,1.39751,1.39803,31721.6806640625
1764691200000,1.39803,1.39946,1.39673,1.39716,27218.37939453125
1764705600000,1.39715,1.39822,1.3964,1.39693,7454.27001953125
1764720000000,1.39694,1.39748,1.39619,1.39685,17499.369873046875
1764734400000,1.39685,1.3974,1.39616,1.39704,14247.7998046875
1764748800000,1.39704,1.39705,1.39394,1.39452,25111.83984375
1764763200000,1.39451,1.3969,1.39379,1.39491,35247.8896484375
1764777600000,1.39491,1.39539,1.39405,1.3947,23566.889404296875
1764792000000,1.39472,1.39543,1.39387,1.3953,7854.35009765625
1764806400000,1.3953,1.39681,1.39521,1.39624,20852.4501953125
1764820800000,1.39623,1.39707,1.39577,1.39627,14476.669921875
1764835200000,1.39626,1.39744,1.39567,1.397,23894.66015625
1764849600000,1.39699,1.3977,1.39247,1.39324,32557.19970703125
1764864000000,1.39325,1.39571,1.39322,1.39514,30636.3603515625
1764878400000,1.39515,1.39604,1.39476,1.39593,9127.090087890625
1764892800000,1.39595,1.39595,1.39497,1.39547,8027.9801025390625
1764907200000,1.39548,1.39551,1.39397,1.39465,11871.89013671875
1764921600000,1.39463,1.39521,1.39402,1.39409,17117.840087890625
1764936000000,1.3941,1.3944,1.38528,1.3854,38901.830078125
1764950400000,1.38541,1.38701,1.38323,1.38364,24909.28955078125
1764964800000,1.38364,1.38423,1.38102,1.3811,9885.68017578125
1764979200000,1.3811,1.3811,1.3811,1.3811,0.0
1764993600000,1.3811,1.3811,1.3811,1.3811,0.0
1765008000000,1.3811,1.3811,1.3811,1.3811,0.0
1765022400000,1.3811,1.3811,1.3811,1.3811,0.0
1765036800000,1.3811,1.3811,1.3811,1.3811,0.0
1765051200000,1.3811,1.3811,1.3811,1.3811,0.0
1765065600000,1.3811,1.3811,1.3811,1.3811,0.0
1765080000000,1.3811,1.3811,1.3811,1.3811,0.0
1765094400000,1.3811,1.3811,1.3811,1.3811,0.0
1765108800000,1.3811,1.3811,1.3811,1.3811,0.0
1765123200000,1.3811,1.3811,1.3811,1.3811,0.0
1765137600000,1.3811,1.38351,1.3811,1.38347,6198.3201904296875
1765152000000,1.38348,1.38349,1.38185,1.38255,14625.869873046875
1765166400000,1.38255,1.38286,1.3813,1.38245,14365.39990234375
1765180800000,1.38246,1.38266,1.38133,1.38149,23276.48046875
1765195200000,1.38149,1.38447,1.37993,1.38444,34398.24951171875
1765209600000,1.38444,1.3859,1.38389,1.38498,29361.72998046875
1765224000000,1.38498,1.38592,1.38473,1.38485,7513.1099853515625
1765238400000,1.38485,1.38543,1.38461,1.38467,14835.829833984375
1765252800000,1.38467,1.38574,1.38441,1.38556,18981.690185546875
1765267200000,1.38556,1.38574,1.38376,1.38432,25531.1298828125
