timestamp,open,high,low,close,volume
1611907200000,0.88358,0.88702,0.88348,0.88449,36791.21
1611921600000,0.88448,0.88541,0.88363,0.88499,45716.57
1611936000000,0.88498,0.88567,0.88407,0.88533,34734.85
1611950400000,0.88534,0.88607,0.88465,0.88567,9883.82
1612123200000,0.88487,0.88525,0.8845,0.88504,4970.1
1612137600000,0.88502,0.88513,0.88295,0.88299,10663.88
1612152000000,0.883,0.88336,0.88203,0.8829,11073.39
1612166400000,0.8829,0.88292,0.88044,0.88129,30471.06
1612180800000,0.88129,0.88468,0.88055,0.88445,33214.6
1612195200000,0.88448,0.88456,0.88199,0.88256,21557.18
1612209600000,0.88257,0.88313,0.88205,0.88236,10138.05
1612224000000,0.88235,0.88282,0.88209,0.88224,11994.86
1612238400000,0.88224,0.88271,0.88173,0.88237,9668.59
1612252800000,0.8824,0.88246,0.87951,0.8797,28276.96
1612267200000,0.87971,0.88367,0.87964,0.88252,32925.71
1612281600000,0.8825,0.88267,0.88024,0.88031,19838.48
1612296000000,0.8803,0.88163,0.88028,0.88117,9584.82
1612310400000,0.88119,0.8814,0.88039,0.88105,10064.99
1612324800000,0.88104,0.88225,0.88041,0.88048,9890.04
1612339200000,0.88048,0.88178,0.8802,0.88153,23208.63
1612353600000,0.88151,0.8819,0.87971,0.88024,31158.97
1612368000000,0.88023,0.88179,0.87996,0.88149,19951.24
1612382400000,0.88149,0.88259,0.88143,0.88211,10906.61
1612396800000,0.88211,0.88312,0.88194,0.8829,10253.02
1612411200000,0.88289,0.88375,0.88255,0.88353,14806.67
1612425600000,0.88353,0.88392,0.88179,0.88341,27805
1612440000000,0.88341,0.88348,0.87511,0.87702,39274.02
1612454400000,0.87702,0.87717,0.87497,0.87501,15854.44
1612468800000,0.87501,0.8756,0.87475,0.87518,7835.36
1612483200000,0.87514,0.87518,0.87427,0.8744,8855.91
1612497600000,0.87441,0.8749,0.87418,0.87433,7272.96
1612512000000,0.87432,0.87548,0.87381,0.87512,24165.18
1612526400000,0.87509,0.87642,0.87494,0.8761,35744.26
1612540800000,0.8761,0.87773,0.87588,0.87721,18911.36
1612555200000,0.87721,0.87725,0.87674,0.87675,5905.43
1612728000000,0.8772,0.87768,0.87645,0.87696,8232.69
1612742400000,0.87696,0.87719,0.87628,0.87653,9462
1612756800000,0.87653,0.87702,0.87616,0.87656,6997.81
1612771200000,0.87659,0.87918,0.87643,0.8791,20537.43
1612785600000,0.8791,0.87927,0.87644,0.87677,30991.89
1612800000000,0.87676,0.87732,0.87646,0.87713,17695.83
1612814400000,0.87712,0.87776,0.87659,0.87678,8127.36
1612828800000,0.87677,0.8771,0.87634,0.87657,10093.23
1612843200000,0.87659,0.87716,0.87619,0.87653,9367.48
1612857600000,0.87654,0.8797,0.87643,0.87853,26699.34
1612872000000,0.87855,0.87892,0.87655,0.87688,32930.57
1612886400000,0.87689,0.87777,0.87681,0.87732,21326.78
1612900800000,0.87731,0.87758,0.87685,0.87695,8773.25
1612915200000,0.87692,0.87734,0.87677,0.87731,6345.4
1612929600000,0.8773,0.87798,0.87717,0.87723,5884.03
1612944000000,0.87721,0.87742,0.8751,0.87613,22487.71
1612958400000,0.87614,0.87656,0.87521,0.87613,32756.95
1612972800000,0.87615,0.8767,0.87567,0.87631,17122.2
1612987200000,0.87631,0.87656,0.87565,0.87617,8156.99
1613001600000,0.8762,0.87656,0.87541,0.87541,4713.66
1613016000000,0.87542,0.87612,0.87525,0.8759,6282.29
1613030400000,0.87592,0.87754,0.87586,0.8771,16803.95
1613044800000,0.8771,0.87852,0.87677,0.87777,22560.16
1613059200000,0.8778,0.87878,0.87739,0.87876,16703.23
1613073600000,0.87875,0.87878,0.87755,0.87826,6048.18
1613088000000,0.87826,0.87901,0.8782,0.87879,4361.13
1613102400000,0.87879,0.8791,0.87833,0.87836,6255.32
1613116800000,0.87836,0.87864,0.87757,0.87841,17504.07
1613131200000,0.8784,0.87852,0.87444,0.87512,23392.54
1613145600000,0.87512,0.87562,0.87435,0.87481,14292.57
1613160000000,0.8748,0.875,0.87451,0.87451,4595.07
1613332800000,0.87497,0.87527,0.87383,0.87384,6161.47
1613347200000,0.87386,0.87394,0.8726,0.87303,6116.88
1613361600000,0.87304,0.87397,0.87236,0.87267,6524.04
1613376000000,0.87267,0.87394,0.8721,0.87245,17992.22
1613390400000,0.87245,0.87286,0.87172,0.87198,13637.34
1613404800000,0.872,0.87279,0.87177,0.87221,11936.87
1613419200000,0.87221,0.87249,0.87168,0.87188,4747.18
1613433600000,0.87188,0.87214,0.87067,0.87076,6954.97
1613448000000,0.87078,0.87203,0.87058,0.872,8260.57
1613462400000,0.87199,0.87384,0.87129,0.87358,18709.19
1613476800000,0.87357,0.87383,0.86995,0.87021,31687.23
1613491200000,0.87019,0.87091,0.86969,0.87089,15033.6
1613505600000,0.8709,0.8711,0.87012,0.87052,7907.81
1613520000000,0.87055,0.8719,0.87049,0.87066,9612.06
1613534400000,0.87065,0.87084,0.86966,0.86994,9548.07
1613548800000,0.86993,0.87056,0.86838,0.87016,21089.26
1613563200000,0.87016,0.8703,0.86796,0.8687,31977.96
1613577600000,0.86869,0.86996,0.86826,0.86838,16605.1
1613592000000,0.86838,0.86896,0.86824,0.86865,4733.95
1613606400000,0.86863,0.86925,0.86824,0.86906,6567.48
1613620800000,0.86907,0.86999,0.86873,0.86894,9507.08
1613635200000,0.86895,0.869,0.86548,0.86583,21706.43
1613649600000,0.86582,0.86636,0.86409,0.86567,31933.97
1613664000000,0.86567,0.86604,0.86474,0.86476,12131.31
1613678400000,0.86475,0.86572,0.86464,0.86569,4745.4
1613692800000,0.86571,0.86616,0.86544,0.86611,6108.76
1613707200000,0.86608,0.86618,0.86514,0.86599,7331.36
1613721600000,0.86599,0.86782,0.86591,0.86722,24150.56
1613736000000,0.86721,0.86742,0.86424,0.86534,22953.84
1613750400000,0.86534,0.86585,0.864,0.86453,13250.72
1613764800000,0.86454,0.86531,0.8645,0.86457,4998.39
1613937600000,0.8641,0.86507,0.8641,0.86435,12147.21
1613952000000,0.86436,0.86474,0.86355,0.86456,8254.44
1613966400000,0.86456,0.86608,0.86424,0.86544,8236.43
1613980800000,0.86545,0.86587,0.86373,0.86541,20162.1
1613995200000,0.86545,0.86585,0.86354,0.8638,25607.24
1614009600000,0.86381,0.86463,0.86329,0.86437,13241.09
1614024000000,0.86438,0.86465,0.86398,0.86462,7154.78
1614038400000,0.8646,0.86481,0.86444,0.86463,6484.14
1614052800000,0.86463,0.86538,0.86391,0.86405,6812.15
1614067200000,0.86407,0.86408,0.86203,0.86267,20276.51
1614081600000,0.86266,0.86355,0.86167,0.86202,25942.79
1614096000000,0.86201,0.8625,0.86059,0.86078,16779.32
1614110400000,0.86077,0.86122,0.86047,0.86051,6956.85
1614124800000,0.86051,0.86085,0.85391,0.85826,18012.59
1614139200000,0.85824,0.85835,0.85573,0.85719,13234.22
1614153600000,0.85723,0.86142,0.85697,0.8604,23902.55
1614168000000,0.86041,0.86088,0.85858,0.85949,32698.02
1614182400000,0.8595,0.8616,0.85946,0.86011,18754.21
1614196800000,0.86009,0.86082,0.85996,0.86023,10898.61
1614211200000,0.86023,0.86059,0.85962,0.86028,11979.55
1614225600000,0.86029,0.86198,0.85966,0.86133,10918.25
1614240000000,0.86133,0.86539,0.86087,0.86521,28708.12
1614254400000,0.8652,0.86547,0.86276,0.86461,33130.51
1614268800000,0.86458,0.86971,0.86449,0.86818,40536.48
1614283200000,0.86818,0.8699,0.8675,0.86816,17032.53
1614297600000,0.86816,0.87046,0.86815,0.86941,21175.21
1614312000000,0.86941,0.87283,0.8693,0.87213,21933.74
1614326400000,0.87212,0.87307,0.86904,0.8693,40094.2
1614340800000,0.86929,0.87072,0.86716,0.86849,53476.99
1614355200000,0.86845,0.86908,0.8656,0.86606,34181.26
1614369600000,0.86607,0.86699,0.86562,0.8667,9485.32
1614542400000,0.86581,0.86678,0.86477,0.86517,9134.68
1614556800000,0.86517,0.86524,0.86352,0.86382,16035.16
1614571200000,0.86382,0.86503,0.86349,0.86484,12813.49
1614585600000,0.86484,0.86525,0.86197,0.86392,27062.04
1614600000000,0.86392,0.86611,0.8634,0.86455,34110.64
1614614400000,0.86455,0.86549,0.86377,0.86527,19536.78
1614628800000,0.86527,0.86542,0.86474,0.86496,7455.95
1614643200000,0.86497,0.86617,0.86415,0.86571,14464.57
1614657600000,0.86572,0.8667,0.86492,0.86512,13882.33
1614672000000,0.86512,0.86637,0.86383,0.86383,28980.73
1614686400000,0.86384,0.8652,0.86367,0.86479,28147.72
1614700800000,0.86479,0.8658,0.86417,0.86533,20023.79
1614715200000,0.86532,0.86631,0.86518,0.86604,8956.67
1614729600000,0.86604,0.86636,0.86531,0.86535,7687.2
1614744000000,0.86533,0.8668,0.86473,0.86495,10923.13
1614758400000,0.86495,0.86556,0.86349,0.8645,27127.68
1614772800000,0.86447,0.86584,0.86218,0.86389,39109.48
1614787200000,0.8639,0.8648,0.86319,0.86446,22118.83
1614801600000,0.86449,0.86529,0.86395,0.86528,9589.83
1614816000000,0.86529,0.86535,0.86438,0.86441,9803.27
1614830400000,0.8644,0.86472,0.86306,0.86358,12568.26
1614844800000,0.86359,0.86476,0.86285,0.86339,27004.19
1614859200000,0.86339,0.86355,0.85965,0.86046,37573.86
1614873600000,0.86045,0.86203,0.85958,0.86158,44136.36
1614888000000,0.86157,0.86222,0.8609,0.8613,19458.04
1614902400000,0.86129,0.86211,0.86021,0.86023,13912.5
1614916800000,0.86023,0.86263,0.86023,0.86145,12998.27
1614931200000,0.86144,0.86517,0.8607,0.86365,33545.19
1614945600000,0.86365,0.86402,0.86078,0.86172,52206.6
1614960000000,0.86172,0.86339,0.86053,0.86059,29441.46
1614974400000,0.8606,0.86131,0.86043,0.86101,7349.98
1615147200000,0.86205,0.86259,0.86039,0.86105,12285.19
1615161600000,0.86105,0.86167,0.86061,0.86166,13089.68
1615176000000,0.86166,0.86176,0.85985,0.86017,14729.08
1615190400000,0.86015,0.86015,0.85724,0.85779,28516.56
1615204800000,0.85782,0.85945,0.85673,0.85849,39136.1
1615219200000,0.8585,0.85883,0.85657,0.85691,22117.62
1615233600000,0.85693,0.85746,0.85662,0.85739,7811.85
1615248000000,0.85738,0.85774,0.85646,0.85685,17347.53
1615262400000,0.85685,0.85761,0.85568,0.85597,14620.58
1615276800000,0.85597,0.8586,0.85559,0.85803,26786.78
1615291200000,0.85803,0.85813,0.85501,0.85549,31543.01
1615305600000,0.85549,0.85664,0.85526,0.85627,17814.7
1615320000000,0.85625,0.85704,0.85586,0.85665,7497.31
1615334400000,0.85666,0.85705,0.85622,0.85664,10491.2
1615348800000,0.85664,0.85732,0.85593,0.85595,11320.38
1615363200000,0.85596,0.85734,0.85495,0.85733,20531.03
1615377600000,0.85732,0.85788,0.85545,0.85562,35154.88
1615392000000,0.85561,0.85675,0.85544,0.85555,20879.68
1615406400000,0.85556,0.85651,0.85556,0.85594,8747.57
1615420800000,0.85593,0.85639,0.85567,0.85629,10657.11
1615435200000,0.85627,0.85654,0.85516,0.85625,11122.11
1615449600000,0.85623,0.85817,0.85612,0.85708,21546.59
1615464000000,0.85708,0.85758,0.85478,0.85608,34571.86
1615478400000,0.85608,0.8576,0.85601,0.85656,19409.08
1615492800000,0.85657,0.85704,0.85611,0.85646,7036.68
1615507200000,0.85646,0.85671,0.85567,0.85575,10755.21
1615521600000,0.85573,0.85683,0.85566,0.85666,14364.27
1615536000000,0.85666,0.85852,0.85537,0.85825,26836.85
1615550400000,0.85825,0.85988,0.8576,0.85903,36244.52
1615564800000,0.85903,0.85952,0.85786,0.85819,16630.92
1615579200000,0.85817,0.85868,0.85808,0.85858,5787
1615752000000,0.85785,0.85851,0.85772,0.85782,6104.49
1615766400000,0.8578,0.85836,0.85749,0.85831,10980.13
1615780800000,0.85832,0.85839,0.85617,0.85632,12815.07
1615795200000,0.85632,0.85719,0.85541,0.85715,19332.38
1615809600000,0.85715,0.85998,0.85626,0.85948,28384.77
1615824000000,0.85951,0.85976,0.85809,0.8582,15115.48
1615838400000,0.8582,0.85846,0.85765,0.85808,4697.17
1615852800000,0.85808,0.86035,0.85804,0.86027,9622
1615867200000,0.86027,0.86244,0.8601,0.86178,12175.48
1615881600000,0.86178,0.86393,0.86136,0.86183,24437.16
1615896000000,0.8618,0.86191,0.85606,0.85628,35721.27
1615910400000,0.85628,0.85704,0.85583,0.85657,17236.25
1615924800000,0.85656,0.85706,0.85607,0.85612,4884.22
1615939200000,0.85612,0.85712,0.8561,0.85676,8574.79
1615953600000,0.85677,0.85736,0.85401,0.85442,11287.8
1615968000000,0.85442,0.85728,0.85411,0.85577,23063.91
1615982400000,0.85576,0.85837,0.85567,0.85717,26008.14
1615996800000,0.8572,0.8605,0.85705,0.85771,43666.65
1616011200000,0.85771,0.85832,0.85729,0.85741,8397.34
1616025600000,0.85738,0.85843,0.85736,0.85773,14255.7
1616040000000,0.8577,0.85797,0.85589,0.85595,17023.26
1616054400000,0.85595,0.85613,0.8533,0.85513,30407.28
1616068800000,0.85517,0.85727,0.85445,0.85565,37990.88
1616083200000,0.85567,0.85598,0.85505,0.85536,21828.12
1616097600000,0.85536,0.85592,0.85462,0.85591,5663.43
1616112000000,0.85593,0.85681,0.85555,0.85611,13545.1
1616126400000,0.85612,0.85678,0.85494,0.8554,12444.1
1616140800000,0.85538,0.85592,0.85352,0.85548,21469.8
1616155200000,0.85548,0.859,0.85512,0.85854,44443.58
1616169600000,0.85853,0.85894,0.85773,0.85866,15214.72
1616184000000,0.85866,0.85891,0.85805,0.85805,3516.78
1616356800000,0.85751,0.8592,0.85751,0.859,3707.22
1616371200000,0.859,0.85968,0.85874,0.85941,8454.01
1616385600000,0.85943,0.85943,0.85765,0.85811,13916.65
1616400000000,0.8581,0.86072,0.85765,0.85991,23699.6
1616414400000,0.85993,0.86277,0.85983,0.86124,28372.2
1616428800000,0.86123,0.8616,0.86075,0.86122,12859.5
1616443200000,0.86122,0.86123,0.8604,0.86096,4809.09
1616457600000,0.86093,0.8622,0.86093,0.86158,10433.26
1616472000000,0.86162,0.86258,0.85974,0.85994,13402.4
1616486400000,0.85993,0.86451,0.85988,0.86245,34288.45
1616500800000,0.86245,0.86276,0.86028,0.86065,28650.46
1616515200000,0.86065,0.86203,0.86047,0.86168,19507.28
1616529600000,0.86169,0.86255,0.8611,0.8622,9222.86
1616544000000,0.86219,0.86321,0.86196,0.86316,7349.29
1616558400000,0.86315,0.86453,0.86291,0.86355,15494.75
1616572800000,0.86353,0.86386,0.86139,0.86301,29184.67
1616587200000,0.86302,0.86314,0.8619,0.86209,31340.16
1616601600000,0.86211,0.86363,0.86171,0.86303,16999.9
1616616000000,0.86302,0.8634,0.86247,0.86293,5425.48
1616630400000,0.86292,0.86333,0.86248,0.86293,8233.53
1616644800000,0.86291,0.86412,0.86261,0.86308,10378.17
1616659200000,0.86309,0.86353,0.86038,0.86166,24315.29
1616673600000,0.86167,0.86204,0.85799,0.85813,37791.11
1616688000000,0.85813,0.85843,0.85646,0.8566,21416.02
1616702400000,0.8566,0.85715,0.85609,0.85658,6313.27
1616716800000,0.8566,0.857,0.85586,0.85594,8019.64
1616731200000,0.85595,0.85714,0.85565,0.85627,10038.69
1616745600000,0.85627,0.85644,0.85455,0.85467,20506.34
1616760000000,0.85467,0.85645,0.85345,0.85529,28288.89
1616774400000,0.8553,0.85581,0.85448,0.85546,16480.12
1616788800000,0.85548,0.85569,0.85454,0.85455,3304.39
1616961600000,0.85453,0.85557,0.85453,0.85474,2623.26
1616976000000,0.85473,0.85571,0.85472,0.85536,6361.51
1616990400000,0.85539,0.85624,0.8541,0.85431,13710.56
1617004800000,0.85429,0.85429,0.85056,0.85099,25122.74
1617019200000,0.85098,0.85455,0.85079,0.85384,33456.84
1617033600000,0.85388,0.85524,0.85364,0.85484,13380.55
1617048000000,0.85482,0.85522,0.85422,0.85435,4059.29
1617062400000,0.85434,0.85518,0.85395,0.85406,7212.33
1617076800000,0.85404,0.85467,0.85283,0.8531,16884.7
1617091200000,0.85309,0.85449,0.8523,0.85444,18995.59
1617105600000,0.85444,0.85564,0.85314,0.85394,30359.48
1617120000000,0.85396,0.85453,0.85355,0.85381,9076.09
1617134400000,0.85379,0.85397,0.85237,0.8528,4986.86
1617148800000,0.85281,0.85323,0.85245,0.85278,9729.06
1617163200000,0.85277,0.85371,0.8524,0.85365,15509.79
1617177600000,0.85365,0.85374,0.85064,0.85194,20929.55
1617192000000,0.85193,0.8523,0.85056,0.85125,31261.59
1617206400000,0.85125,0.85146,0.85023,0.85067,13179.05
1617220800000,0.85066,0.85136,0.85036,0.85064,5681.97
1617235200000,0.85062,0.8512,0.85025,0.85069,8761.440063476562
1617249600000,0.85069,0.853,0.85065,0.85164,17957.780517578125
1617264000000,0.85164,0.85331,0.85077,0.85163,21710.83984375
1617278400000,0.85162,0.85243,0.84927,0.85151,30630.6396484375
1617292800000,0.85151,0.85203,0.85078,0.85124,11811.710327148438
1617307200000,0.85122,0.85151,0.85096,0.85131,3274.550018310547
1617321600000,0.8513,0.85139,0.85034,0.85074,4929.640075683594
1617336000000,0.85075,0.8512,0.85031,0.85105,5201.6600341796875
1617350400000,0.85107,0.85198,0.8507,0.85123,7607.7298583984375
1617364800000,0.85126,0.85174,0.85007,0.85085,16371.510009765625
1617379200000,0.85085,0.85114,0.84972,0.84992,58550.93896484375
1617393600000,0.8499,0.85082,0.84987,0.85021,1732.1400146484375
1617408000000,0.85021,0.85021,0.85021,0.85021,0.0
1617422400000,0.85021,0.85021,0.85021,0.85021,0.0
1617436800000,0.85021,0.85021,0.85021,0.85021,0.0
1617451200000,0.85021,0.85021,0.85021,0.85021,0.0
1617465600000,0.85021,0.85021,0.85021,0.85021,0.0
1617480000000,0.85021,0.85021,0.85021,0.85021,0.0
1617494400000,0.85021,0.85021,0.85021,0.85021,0.0
1617508800000,0.85021,0.85021,0.85021,0.85021,0.0
1617523200000,0.85021,0.85021,0.85021,0.85021,0.0
1617537600000,0.85021,0.85021,0.85021,0.85021,0.0
1617552000000,0.85021,0.85021,0.85021,0.85021,0.0
1617566400000,0.85021,0.85109,0.84987,0.85079,5266.409896850586
1617580800000,0.85078,0.85094,0.85029,0.85059,7410.81005859375
1617595200000,0.8506,0.85068,0.84858,0.84858,8648.10986328125
1617609600000,0.84858,0.84868,0.84717,0.84811,10734.250244140625
1617624000000,0.84808,0.84988,0.84783,0.84922,17726.519775390625
1617638400000,0.8492,0.85006,0.84919,0.84953,5263.080078125
1617652800000,0.8495,0.84978,0.84899,0.84933,3422.1299438476562
1617667200000,0.84935,0.84992,0.84933,0.84951,8346.369995117188
1617681600000,0.84953,0.85199,0.84856,0.85157,16414.3896484375
1617696000000,0.85154,0.85453,0.85146,0.8539,25220.1103515625
1617710400000,0.8539,0.85584,0.85319,0.85574,24690.349853515625
1617724800000,0.85575,0.85888,0.85568,0.85857,13648.39990234375
1617739200000,0.85856,0.85921,0.85835,0.85848,5465.650146484375
1617753600000,0.85848,0.85884,0.85816,0.85834,7675.64990234375
1617768000000,0.85834,0.86242,0.85818,0.86034,20221.070190429688
1617782400000,0.86035,0.86118,0.85854,0.86061,23119.1904296875
1617796800000,0.86062,0.86632,0.86053,0.86427,35683.419921875
1617811200000,0.86428,0.86513,0.86376,0.86452,13522.64013671875
1617825600000,0.86453,0.86469,0.86361,0.8639,4903.569915771484
1617840000000,0.86391,0.8641,0.86278,0.86291,7192.1900634765625
1617854400000,0.86292,0.86381,0.86212,0.86334,13493.560180664062
1617868800000,0.86334,0.86574,0.8627,0.86292,20194.669921875
1617883200000,0.86295,0.86691,0.8627,0.86646,28853.52978515625
1617897600000,0.86647,0.86807,0.86627,0.86768,12417.06005859375
1617912000000,0.86768,0.86792,0.86719,0.8676,4627.2999267578125
1617926400000,0.86759,0.86759,0.86652,0.86672,7095.580078125
1617940800000,0.86673,0.86974,0.86666,0.8683,14644.07958984375
1617955200000,0.86827,0.8686,0.86596,0.86696,17663.489990234375
1617969600000,0.86695,0.86705,0.86462,0.86633,26582.91015625
1617984000000,0.86632,0.86813,0.86609,0.86813,8535.77001953125
1617998400000,0.86814,0.86848,0.86799,0.86808,1439.3699951171875
1618012800000,0.86808,0.86808,0.86808,0.86808,0.0
1618027200000,0.86808,0.86808,0.86808,0.86808,0.0
