timestamp,open,high,low,close,volume
1748880000000,0.64921,0.64964,0.64805,0.64964,9087.07
1748894400000,0.64962,0.64995,0.64844,0.64982,4565.07
1748908800000,0.64981,0.64987,0.64634,0.64652,15586.04
1748923200000,0.64649,0.64685,0.64499,0.64582,14691.98
1748937600000,0.64584,0.64643,0.64512,0.64566,13562.39
1748952000000,0.64569,0.64715,0.64465,0.64606,21803.37
1748966400000,0.64606,0.64699,0.6455,0.64634,8083.42
1748980800000,0.64633,0.64669,0.64439,0.64638,3465.3
1748995200000,0.64637,0.64797,0.64531,0.64631,15257.72
1749009600000,0.64631,0.64742,0.64501,0.64615,13541.44
1749024000000,0.64613,0.64861,0.64587,0.64828,10652.9
1749038400000,0.6483,0.65011,0.64829,0.6497,21523.19
1749052800000,0.64971,0.65044,0.64915,0.64916,8395.47
1749067200000,0.64915,0.64949,0.64836,0.64891,4080.81
1749081600000,0.64891,0.65089,0.64855,0.64873,14837.85
1749096000000,0.64872,0.65082,0.64862,0.65001,12602.45
1749110400000,0.65004,0.65145,0.64972,0.65087,11342.78
1749124800000,0.65086,0.65375,0.6504,0.65154,36617.75
1749139200000,0.65153,0.65176,0.65027,0.6507,15124.07
1749153600000,0.65069,0.65114,0.65016,0.65097,5263.29
1749168000000,0.65096,0.65166,0.64922,0.65005,11981.82
1749182400000,0.65003,0.65045,0.64928,0.6499,10055.36
1749196800000,0.64989,0.64989,0.64857,0.64912,11142.58
1749211200000,0.6491,0.65063,0.64791,0.64951,39783.25
1749225600000,0.64949,0.64988,0.64865,0.64959,11735.49
1749240000000,0.64959,0.64992,0.64877,0.64877,2031.6
1749412800000,0.6496,0.65012,0.6494,0.64982,2928.11
1749427200000,0.64984,0.65178,0.64934,0.65113,9983.1
1749441600000,0.65114,0.65195,0.65088,0.65183,7811.08
1749456000000,0.65184,0.65334,0.6516,0.65186,10315.08
1749470400000,0.65187,0.65261,0.65055,0.65245,15069.39
1749484800000,0.65243,0.65267,0.65187,0.65187,7206.86
1749499200000,0.65187,0.65189,0.6507,0.65161,4194.76
1749513600000,0.65163,0.65288,0.65011,0.65276,14277.96
1749528000000,0.65278,0.65296,0.64895,0.65002,20961.54
1749542400000,0.64999,0.65213,0.64998,0.65194,12777.46
1749556800000,0.65195,0.65328,0.65151,0.65202,17436.15
1749571200000,0.65204,0.65247,0.65146,0.65234,7436.24
1749585600000,0.65233,0.65312,0.65193,0.65284,4764.52
1749600000000,0.65286,0.65287,0.64967,0.65143,10941.07
1749614400000,0.65144,0.65179,0.65072,0.65113,9554.81
1749628800000,0.65111,0.65189,0.65026,0.65055,11276.32
1749643200000,0.65053,0.65455,0.65001,0.65196,26834.43
1749657600000,0.65195,0.65292,0.64956,0.64993,11665.37
1749672000000,0.64993,0.65106,0.64968,0.65083,5232.29
1749686400000,0.65084,0.65105,0.64834,0.65019,14873.63
1749700800000,0.65021,0.65047,0.64768,0.64816,15952.68
1749715200000,0.64818,0.65196,0.64805,0.65142,19757
1749729600000,0.65146,0.65332,0.65129,0.65228,24350.16
1749744000000,0.65229,0.65294,0.65216,0.65277,9173.57
1749758400000,0.65277,0.65327,0.65265,0.65267,5440.55
1749772800000,0.65266,0.65268,0.64559,0.64806,40889.16
1749787200000,0.64807,0.64894,0.64657,0.64815,24581.06
1749801600000,0.64816,0.64958,0.64619,0.64749,21084.85
1749816000000,0.6475,0.65149,0.64678,0.65105,25117.32
1749830400000,0.65103,0.65191,0.64823,0.64931,14293.05
1749844800000,0.64931,0.64942,0.64821,0.64821,2957.86
1750017600000,0.64801,0.64937,0.64759,0.64915,8777.17
1750032000000,0.64916,0.6496,0.64661,0.64732,17793.47
1750046400000,0.64731,0.65132,0.64731,0.6507,16936.49
1750060800000,0.6507,0.65253,0.65039,0.65239,10150.25
1750075200000,0.65238,0.65516,0.65195,0.65346,23893.74
1750089600000,0.65348,0.65476,0.65212,0.6522,9342.21
1750104000000,0.65222,0.65274,0.65066,0.65119,6460.67
1750118400000,0.6512,0.65321,0.65023,0.65313,18646.02
1750132800000,0.65314,0.65435,0.65265,0.65376,14939.76
1750147200000,0.65381,0.6542,0.65265,0.65365,13772.67
1750161600000,0.65366,0.65406,0.65019,0.65127,23769.22
1750176000000,0.65127,0.65191,0.64656,0.64738,18610.9
1750190400000,0.64739,0.64806,0.64677,0.64801,5772.4
1750204800000,0.648,0.64933,0.64765,0.64912,16280.11
1750219200000,0.64911,0.65132,0.64897,0.64974,13276.71
1750233600000,0.64973,0.65028,0.64865,0.65004,11568.09
1750248000000,0.65004,0.65231,0.64936,0.65178,23546.28
1750262400000,0.65178,0.65371,0.64936,0.65038,34881.93
1750276800000,0.65038,0.65106,0.64972,0.65058,5109.9
1750291200000,0.65058,0.6509,0.64748,0.64917,18804.96
1750305600000,0.64918,0.6493,0.64597,0.64637,18607.59
1750320000000,0.64639,0.64786,0.64571,0.64677,14914.46
1750334400000,0.64677,0.64705,0.64452,0.64537,17159.15
1750348800000,0.64537,0.64784,0.64509,0.6477,5532.53
1750363200000,0.64769,0.64861,0.64571,0.64851,4977.25
1750377600000,0.6485,0.64937,0.64738,0.64915,14645.48
1750392000000,0.64915,0.64947,0.64721,0.64851,12497.12
1750406400000,0.64849,0.64948,0.64801,0.6488,11316.05
1750420800000,0.64879,0.64951,0.64516,0.64533,22039.6
1750435200000,0.64533,0.64613,0.64475,0.64486,10685.33
1750449600000,0.64485,0.64521,0.64445,0.64445,2946.04
1750622400000,0.6424,0.64482,0.64145,0.64454,8546.82
1750636800000,0.64454,0.64463,0.63973,0.64027,20441.12
1750651200000,0.64027,0.64272,0.63996,0.64203,17315.12
1750665600000,0.64202,0.64213,0.6372,0.6387,17617.97
1750680000000,0.63871,0.64389,0.63798,0.64207,27413.04
1750694400000,0.64206,0.64577,0.64072,0.64562,21976.25
1750708800000,0.64563,0.64865,0.64537,0.64764,9635.37
1750723200000,0.64766,0.64963,0.64706,0.64903,19078.71
