timestamp,open,high,low,close,volume
1770912000000,208.418,208.495,207.558,208.305,61723.68
1770926400000,208.308,208.334,207.759,208.069,15367.02
1770940800000,208.062,208.777,207.992,208.24,31132.32
1770955200000,208.238,208.966,208.108,208.839,31140.72
1770969600000,208.834,209.329,208.486,208.611,32509.35
1770984000000,208.609,208.971,208.042,208.451,63873.31
1770998400000,208.453,208.698,208.252,208.436,33505.88
1771012800000,208.445,208.621,208.333,208.478,12059.91
1771185600000,208.151,208.578,208.141,208.523,7784.15
1771200000000,208.522,208.894,208.49,208.802,25726.09
1771214400000,208.807,209.295,208.709,209.217,14202.08
1771228800000,209.217,209.678,209.132,209.259,21934.03
1771243200000,209.257,209.34,208.963,209.209,17490.9
1771257600000,209.212,209.269,209.108,209.228,7372.94
1771272000000,209.225,209.489,209.058,209.247,7587.07
1771286400000,209.245,209.293,208.257,208.509,29201.8
1771300800000,208.512,208.521,207.341,207.617,28361.12
1771315200000,207.616,208.21,207.473,207.719,31843.14
1771329600000,207.717,207.875,207.229,207.667,48712.17
1771344000000,207.666,208.003,207.664,207.825,29810.35
1771358400000,207.828,208,207.63,207.684,12873.64
1771372800000,207.683,208.313,207.617,208.175,21978.4
1771387200000,208.174,208.448,207.978,208.396,18620
1771401600000,208.398,208.831,208.281,208.632,21319.98
1771416000000,208.633,209.213,208.485,208.986,39833.49
1771430400000,208.987,209.194,208.584,208.868,30227.9
1771444800000,208.87,209.039,208.711,208.742,11937.72
1771459200000,208.745,209.449,208.639,209.295,28038.74
1771473600000,209.294,209.534,209.141,209.375,22579.37
1771488000000,209.374,209.463,208.2,208.213,30380.31
1771502400000,208.216,208.889,208.079,208.532,47330.97
1771516800000,208.535,208.637,208.268,208.601,26985.3
1771531200000,208.604,208.944,208.489,208.886,15373.64
1771545600000,208.887,208.912,208.383,208.545,26476.05
1771560000000,208.548,209.093,208.505,209.07,22578.2
1771574400000,209.068,209.499,208.849,209.085,29736.79
1771588800000,209.088,209.677,209.015,209.055,64466.29
1771603200000,209.066,209.272,208.963,209.192,54330.24
1771617600000,209.195,209.215,208.936,208.99,9257.49
1771790400000,208.842,209.081,208.725,208.853,13305.55
1771804800000,208.86,208.867,208.214,208.513,33193.86
1771819200000,208.516,209.135,208.443,208.946,21537.61
1771833600000,208.943,209.222,208.92,209.001,25774.88
1771848000000,209.012,209.106,208.314,208.389,38975.67
1771862400000,208.39,208.737,208.139,208.566,28621.33
1771876800000,208.56,208.857,208.448,208.719,20884.82
1771891200000,208.72,209.242,208.691,209.22,25804.16
1771905600000,209.222,210.46,208.975,210.39,28856.57
1771920000000,210.393,210.727,209.988,210.219,27647.65
1771934400000,210.219,210.84,210.117,210.705,37877.24
1771948800000,210.707,210.762,210.319,210.325,19988.52
1771963200000,210.323,210.439,210.07,210.401,10490.11
1771977600000,210.401,210.785,209.999,210.558,33812.56
1771992000000,210.558,210.928,210.309,210.899,24043.83
1772006400000,210.901,211.845,210.853,211.752,32508.93
1772020800000,211.758,212.025,211.47,211.624,34965.61
1772035200000,211.622,212.116,211.606,211.987,21055.03
1772049600000,211.986,212.083,211.654,211.724,19271
1772064000000,211.722,211.781,211.325,211.387,27643.55
1772078400000,211.385,211.624,211.165,211.386,25603.32
1772092800000,211.382,211.386,210.827,211.152,22848.83
1772107200000,211.155,211.56,210.625,210.872,44859.2
