timestamp,open,high,low,close,volume
1611057600000,1.08242,1.08421,1.08213,1.08282,35647.03
1611072000000,1.08283,1.08319,1.08125,1.08154,18678.87
1611086400000,1.08153,1.08193,1.08002,1.08184,8965.92
1611100800000,1.08184,1.08307,1.08147,1.08271,15799.91
1611115200000,1.08271,1.0839,1.08234,1.08275,13406.22
1611129600000,1.08274,1.08353,1.08246,1.08305,22710.83
1611144000000,1.08306,1.08354,1.08099,1.08116,39733.79
1611158400000,1.08117,1.08163,1.08012,1.08044,22014.23
1611172800000,1.08044,1.08089,1.07866,1.07929,8120.13
1611187200000,1.07929,1.08003,1.07823,1.07857,14185.16
1611201600000,1.07858,1.07869,1.07752,1.07764,12950.83
1611216000000,1.07764,1.07787,1.07654,1.07707,19563.66
1611230400000,1.07703,1.07875,1.07683,1.0787,41942.67
1611244800000,1.07871,1.07899,1.07783,1.07802,21062.55
1611259200000,1.07801,1.07826,1.07494,1.07554,9318.74
1611273600000,1.07555,1.07665,1.07493,1.07642,18747.11
1611288000000,1.07643,1.07684,1.07592,1.07613,14144.75
1611302400000,1.07612,1.07621,1.07341,1.07383,26292.54
1611316800000,1.07386,1.07613,1.07382,1.0753,38157.1
1611331200000,1.07531,1.07549,1.0745,1.07459,25616.1
1611345600000,1.07465,1.07478,1.07365,1.07365,5135.66
1611518400000,1.07449,1.07514,1.07399,1.07422,4391.01
1611532800000,1.07421,1.07481,1.07262,1.07308,15326.92
1611547200000,1.07309,1.07384,1.07248,1.07278,16057.31
1611561600000,1.07283,1.07299,1.0714,1.07161,24848.82
1611576000000,1.07162,1.07231,1.07085,1.07192,37357.35
1611590400000,1.07192,1.07224,1.06961,1.07159,36305.75
1611604800000,1.0716,1.07191,1.0699,1.07151,7119.1
1611619200000,1.07151,1.07222,1.07064,1.07086,10256.24
1611633600000,1.07087,1.07097,1.06968,1.06988,12655.25
1611648000000,1.06989,1.07025,1.06852,1.06868,24887.36
1611662400000,1.06868,1.07029,1.06812,1.06972,37512.71
1611676800000,1.06975,1.07041,1.0695,1.06998,20153.8
1611691200000,1.06995,1.07134,1.0693,1.07109,8858.81
1611705600000,1.0711,1.07154,1.06992,1.07011,13356.51
1611720000000,1.07011,1.07114,1.0696,1.07074,11563.52
1611734400000,1.07073,1.07085,1.06817,1.06884,29966.02
1611748800000,1.06883,1.07071,1.06815,1.07017,64231.94
1611763200000,1.07019,1.07026,1.06921,1.06933,42081.66
1611777600000,1.06933,1.07108,1.06907,1.0709,25147.21
1611792000000,1.0709,1.07093,1.06856,1.06873,23228.77
1611806400000,1.06871,1.06989,1.06812,1.06826,18175.68
1611820800000,1.06829,1.06924,1.06717,1.06745,43872.94
1611835200000,1.06742,1.07125,1.0674,1.0708,56643.82
1611849600000,1.07085,1.07096,1.06902,1.06997,27506.81
1611864000000,1.06996,1.07066,1.06905,1.06921,10959.94
1611878400000,1.06923,1.07028,1.06794,1.06804,13415.6
1611892800000,1.06802,1.06943,1.06757,1.06823,16846.32
1611907200000,1.06823,1.06841,1.0663,1.067,39215.77
1611921600000,1.067,1.06707,1.06438,1.06467,58905.92
1611936000000,1.06467,1.06518,1.06323,1.06383,43956.21
1611950400000,1.06381,1.06444,1.06329,1.06373,12734.36
1612123200000,1.06427,1.06477,1.06319,1.06369,6944.54
1612137600000,1.06366,1.06416,1.06246,1.06249,16832.01
1612152000000,1.06247,1.06439,1.0623,1.06385,16610.13
1612166400000,1.06384,1.06418,1.0625,1.06406,39343.92
1612180800000,1.06406,1.06447,1.06248,1.06436,44877.68
1612195200000,1.06433,1.06625,1.06404,1.06587,27037.48
1612209600000,1.06587,1.06602,1.0641,1.06541,10696.03
1612224000000,1.06543,1.06768,1.06382,1.06404,20803.9
1612238400000,1.06405,1.06418,1.06074,1.06223,13475.83
1612252800000,1.06224,1.06233,1.06027,1.0613,30244.88
1612267200000,1.06129,1.06164,1.05944,1.06047,46774.47
1612281600000,1.06045,1.061,1.05976,1.06054,24477.13
1612296000000,1.06053,1.0615,1.05621,1.05735,13821.95
1612310400000,1.05735,1.05755,1.05405,1.05503,15538.23
1612324800000,1.05501,1.05661,1.05421,1.05636,10418.23
1612339200000,1.05635,1.0588,1.05593,1.05739,24874.29
1612353600000,1.05738,1.05896,1.05697,1.05861,42028.43
1612368000000,1.0586,1.0595,1.05792,1.05852,21865.46
1612382400000,1.05855,1.05857,1.05658,1.05733,10155.75
1612396800000,1.05731,1.06036,1.05659,1.05973,15621.8
1612411200000,1.05973,1.06017,1.05898,1.0601,14334.65
1612425600000,1.06012,1.06118,1.05891,1.0607,24244.88
1612440000000,1.0607,1.06142,1.05924,1.06124,35917.29
1612454400000,1.06126,1.06202,1.06086,1.06185,16473.5
1612468800000,1.06185,1.06244,1.0611,1.06162,7215.53
1612483200000,1.06161,1.06295,1.06125,1.06246,12879.93
1612497600000,1.06246,1.06291,1.06192,1.06254,8787.86
1612512000000,1.06254,1.0653,1.06192,1.06524,24324.77
1612526400000,1.06521,1.06526,1.06287,1.06406,39386.23
1612540800000,1.06407,1.06512,1.06351,1.06482,19932.09
1612555200000,1.06483,1.06603,1.06438,1.06526,4568.36
1612728000000,1.06624,1.06677,1.06469,1.06474,6514.16
1612742400000,1.06476,1.06629,1.06453,1.06612,11922.16
1612756800000,1.06611,1.06649,1.06527,1.06577,7376.03
1612771200000,1.06577,1.06622,1.065,1.06604,16038.18
1612785600000,1.06604,1.06713,1.06577,1.0668,34384.8
1612800000000,1.06681,1.06687,1.06583,1.06633,19569.27
1612814400000,1.06636,1.06732,1.06528,1.06658,6746.33
1612828800000,1.06655,1.06737,1.06568,1.06598,12834.23
1612843200000,1.06599,1.06604,1.06521,1.06594,10852.48
1612857600000,1.06594,1.06839,1.06551,1.06809,21709.34
1612872000000,1.06808,1.06863,1.06709,1.06747,33853.29
1612886400000,1.06752,1.06872,1.06741,1.06828,18708.97
1612900800000,1.0683,1.06903,1.06795,1.06883,7588.13
1612915200000,1.06882,1.06995,1.06875,1.06956,12258.27
1612929600000,1.06957,1.0706,1.06938,1.07033,9441.41
1612944000000,1.07031,1.07174,1.06929,1.07131,24351.13
1612958400000,1.07133,1.0727,1.07116,1.07178,39186.15
1612972800000,1.07178,1.07196,1.07021,1.07124,29114.96
1612987200000,1.07123,1.07146,1.0693,1.07002,9546.84
1613001600000,1.07002,1.07152,1.06996,1.07094,8531.14
1613016000000,1.07095,1.0721,1.07074,1.07204,7751.01
1613030400000,1.07204,1.07225,1.07122,1.07175,13552.55
1613044800000,1.07174,1.07284,1.07146,1.07272,26717.82
1613059200000,1.07273,1.07285,1.07174,1.07277,22024.32
1613073600000,1.07277,1.07298,1.07086,1.07195,7000.95
1613088000000,1.07195,1.07309,1.07185,1.07261,6026.81
1613102400000,1.07259,1.07377,1.07252,1.07368,6639.12
1613116800000,1.07368,1.07483,1.07356,1.07443,17820.54
1613131200000,1.07442,1.07587,1.07398,1.07411,22387.11
1613145600000,1.07412,1.07461,1.0736,1.07446,13315.37
1613160000000,1.07444,1.07509,1.07417,1.07426,3443.27
1613332800000,1.07735,1.07735,1.07517,1.07545,4195.18
1613347200000,1.07542,1.07554,1.07442,1.07496,8627.51
1613361600000,1.07496,1.07516,1.07411,1.0744,8400.58
1613376000000,1.07441,1.07593,1.07378,1.07582,11560.47
1613390400000,1.07581,1.07686,1.07558,1.07627,13238.44
1613404800000,1.07629,1.07696,1.07533,1.0761,9829.2
1613419200000,1.07614,1.07681,1.07582,1.07639,3368.29
1613433600000,1.0764,1.07657,1.07404,1.07409,8646.69
1613448000000,1.07414,1.07462,1.07335,1.07359,10967.34
1613462400000,1.07358,1.07383,1.07185,1.07378,17598.14
1613476800000,1.0738,1.0761,1.07362,1.07602,39659.75
1613491200000,1.07602,1.07669,1.07566,1.07577,25476.75
1613505600000,1.07582,1.07687,1.0746,1.07609,10722.13
1613520000000,1.07609,1.07722,1.07609,1.07668,13542.9
1613534400000,1.07666,1.07855,1.07631,1.07832,14770.16
1613548800000,1.07833,1.07849,1.07674,1.07749,22749.67
1613563200000,1.07749,1.07948,1.07697,1.07862,42411.59
1613577600000,1.07862,1.07886,1.07765,1.07851,28570.11
1613592000000,1.07852,1.07863,1.077,1.07854,7126
1613606400000,1.07852,1.07926,1.07814,1.07863,17466.58
1613620800000,1.07861,1.07958,1.07844,1.07941,10998.75
1613635200000,1.07941,1.07951,1.07797,1.0784,25120.07
1613649600000,1.07842,1.07927,1.0756,1.07575,42867.88
1613664000000,1.07573,1.07678,1.07562,1.07655,21269.83
1613678400000,1.07654,1.07668,1.07519,1.07616,7767.78
1613692800000,1.07618,1.07743,1.07572,1.07604,12104.46
1613707200000,1.07606,1.07757,1.07587,1.07745,13905
1613721600000,1.07746,1.07933,1.07657,1.07891,27178.39
1613736000000,1.0789,1.07935,1.07677,1.0769,34440
1613750400000,1.0769,1.07831,1.07636,1.07818,18134.89
1613764800000,1.07818,1.07863,1.07757,1.07836,5015.11
1613937600000,1.07927,1.07928,1.0777,1.07853,4100.26
1613952000000,1.07852,1.0796,1.07642,1.07763,17757.57
1613966400000,1.07763,1.07971,1.07723,1.07875,12853.79
1613980800000,1.07876,1.0795,1.07764,1.078,22386.63
1613995200000,1.07799,1.07952,1.07705,1.07944,31632.61
1614009600000,1.07946,1.08055,1.07904,1.08042,16528.68
1614024000000,1.08045,1.08163,1.07978,1.08001,8504.19
1614038400000,1.08,1.08259,1.07994,1.08143,13021.03
1614052800000,1.08142,1.08271,1.08126,1.08175,9997.74
1614067200000,1.08175,1.08189,1.07834,1.07855,26014.05
1614081600000,1.07856,1.07944,1.07796,1.07832,34620.87
1614096000000,1.07833,1.07867,1.07748,1.07772,26463.92
1614110400000,1.07772,1.07852,1.07717,1.07753,7830.94
1614124800000,1.07753,1.08206,1.0752,1.07528,25491.85
1614139200000,1.0753,1.07539,1.0731,1.07334,14782.26
1614153600000,1.07334,1.07364,1.07122,1.07299,25580.53
1614168000000,1.07299,1.07314,1.07133,1.07157,36464.37
1614182400000,1.07154,1.07288,1.07107,1.07283,21447.95
1614196800000,1.07285,1.07296,1.06864,1.07167,14273.52
1614211200000,1.07169,1.0725,1.07101,1.07171,18298.11
1614225600000,1.07171,1.07335,1.07155,1.07298,19438.97
1614240000000,1.07296,1.07405,1.07128,1.07133,31950.64
1614254400000,1.07133,1.07315,1.06936,1.06971,41848.39
1614268800000,1.06971,1.07071,1.06788,1.06887,55191.56
1614283200000,1.06886,1.06937,1.06661,1.06793,22093.73
1614297600000,1.06793,1.07154,1.06652,1.06669,25766.93
1614312000000,1.06672,1.06693,1.06467,1.0661,22417.87
1614326400000,1.06609,1.06681,1.06434,1.06545,42092.96
1614340800000,1.06545,1.06663,1.06415,1.06419,74175.67
1614355200000,1.06419,1.06583,1.06391,1.0657,53941.35
1614369600000,1.06573,1.06625,1.06455,1.0646,13350.64
1614542400000,1.06477,1.06713,1.06444,1.06626,7437.02
1614556800000,1.06626,1.06678,1.06433,1.06551,24134.0693359375
1614571200000,1.06549,1.0663,1.06493,1.06583,15366.999755859375
1614585600000,1.06586,1.0697,1.06534,1.06888,25882.55029296875
1614600000000,1.06887,1.06964,1.06693,1.06948,42771.64013671875
1614614400000,1.06948,1.07024,1.06858,1.07013,28044.33984375
1614628800000,1.07011,1.07093,1.06824,1.06858,11464.179931640625
1614643200000,1.06854,1.07056,1.06757,1.07042,23402.25048828125
1614657600000,1.07043,1.07293,1.06988,1.07276,18217.279541015625
1614672000000,1.07274,1.07427,1.07152,1.07397,31306.6298828125
1614686400000,1.07397,1.0747,1.07296,1.07321,41043.49951171875
1614700800000,1.0732,1.07701,1.07172,1.07284,34456.07958984375
1614715200000,1.0729,1.07367,1.07185,1.07285,11213.780212402344
1614729600000,1.07286,1.07377,1.07244,1.07373,9634.2900390625
1614744000000,1.07373,1.07406,1.0727,1.07392,10487.919921875
1614758400000,1.0739,1.074,1.0721,1.07307,25695.73046875
1614772800000,1.07308,1.07482,1.07231,1.07442,46488.37060546875
1614787200000,1.07446,1.07559,1.07321,1.07352,35458.76025390625
1614801600000,1.07353,1.0738,1.07188,1.07264,13113.940002441406
1614816000000,1.07265,1.07447,1.07192,1.07411,13890.759887695312
1614830400000,1.0741,1.07504,1.07359,1.07446,13201.8701171875
1614844800000,1.07446,1.07454,1.07276,1.07376,27120.68994140625
1614859200000,1.07377,1.07481,1.07351,1.07469,39241.81005859375
1614873600000,1.07468,1.07538,1.07301,1.07445,67675.650390625
1614888000000,1.07445,1.07496,1.07291,1.07479,21119.350463867188
1614902400000,1.07478,1.07537,1.07363,1.07521,23229.7099609375
1614916800000,1.07522,1.07669,1.07483,1.07568,16908.14990234375
1614931200000,1.07572,1.07589,1.07347,1.07482,29443.0908203125
1614945600000,1.0748,1.07586,1.07264,1.07308,62462.04931640625
1614960000000,1.07307,1.07373,1.07191,1.0725,42957.51953125
1614974400000,1.07251,1.07316,1.07165,1.0728,8425.659912109375
1614988800000,1.0728,1.0728,1.0728,1.0728,0.0
1615003200000,1.0728,1.0728,1.0728,1.0728,0.0
1615017600000,1.0728,1.0728,1.0728,1.0728,0.0
1615032000000,1.0728,1.0728,1.0728,1.0728,0.0
1615046400000,1.0728,1.0728,1.0728,1.0728,0.0
1615060800000,1.0728,1.0728,1.0728,1.0728,0.0
1615075200000,1.0728,1.0728,1.0728,1.0728,0.0
1615089600000,1.0728,1.0728,1.0728,1.0728,0.0
1615104000000,1.0728,1.0728,1.0728,1.0728,0.0
1615118400000,1.0728,1.0728,1.0728,1.0728,0.0
1615132800000,1.0728,1.0728,1.0728,1.0728,0.0
1615147200000,1.0728,1.07405,1.07199,1.07387,6951.560119628906
1615161600000,1.07383,1.07478,1.07261,1.07455,23176.7001953125
1615176000000,1.07455,1.07601,1.07444,1.07537,23057.459716796875
1615190400000,1.07535,1.07646,1.0738,1.07589,26941.439453125
1615204800000,1.0759,1.07646,1.07404,1.07434,50761.7900390625
1615219200000,1.07434,1.07473,1.07306,1.07315,30022.89990234375
1615233600000,1.07316,1.07434,1.07214,1.0734,10545.14013671875
1615248000000,1.0734,1.07474,1.07271,1.07472,27517.56982421875
1615262400000,1.07471,1.0759,1.07447,1.07567,20223.4296875
1615276800000,1.07568,1.0764,1.07444,1.07541,26255.22021484375
1615291200000,1.07542,1.07709,1.07479,1.07646,37964.15966796875
1615305600000,1.07646,1.07658,1.07561,1.07578,19915.239990234375
1615320000000,1.07576,1.07631,1.07392,1.0747,9799.289794921875
1615334400000,1.0747,1.07542,1.07428,1.07489,13005.460205078125
1615348800000,1.0749,1.07594,1.07437,1.07482,12126.200073242188
1615363200000,1.07482,1.07612,1.07471,1.07504,19449.169921875
1615377600000,1.07507,1.0761,1.07461,1.07534,41321.6298828125
1615392000000,1.07531,1.07609,1.07488,1.07514,31507.94970703125
1615406400000,1.07514,1.07565,1.07378,1.07462,10448.210205078125
1615420800000,1.07462,1.07544,1.07392,1.07451,12469.85986328125
1615435200000,1.07451,1.07601,1.0739,1.07572,14185.68994140625
1615449600000,1.07572,1.07581,1.0745,1.07537,18755.2197265625
1615464000000,1.07535,1.07768,1.07494,1.07754,36592.439453125
1615478400000,1.07754,1.07843,1.07705,1.0777,20090.669921875
1615492800000,1.0777,1.07848,1.0771,1.07745,8106.30029296875
1615507200000,1.07746,1.07865,1.07733,1.07828,13190.3701171875
1615521600000,1.07829,1.07878,1.07783,1.07818,14604.450073242188
1615536000000,1.07818,1.08058,1.0778,1.07962,29441.51953125
1615550400000,1.07964,1.0809,1.0792,1.08041,35506.08984375
1615564800000,1.08039,1.08155,1.08033,1.08119,17321.599853515625
1615579200000,1.08119,1.08183,1.08058,1.08064,5055.389892578125
1615593600000,1.08064,1.08064,1.08064,1.08064,0.0
1615608000000,1.08064,1.08064,1.08064,1.08064,0.0
1615622400000,1.08064,1.08064,1.08064,1.08064,0.0
1615636800000,1.08064,1.08064,1.08064,1.08064,0.0
1615651200000,1.08064,1.08064,1.08064,1.08064,0.0
1615665600000,1.08064,1.08064,1.08064,1.08064,0.0
1615680000000,1.08064,1.08064,1.08064,1.08064,0.0
1615694400000,1.08064,1.08064,1.08064,1.08064,0.0
1615708800000,1.08064,1.08064,1.08064,1.08064,0.0
1615723200000,1.08064,1.08064,1.08064,1.08064,0.0
1615737600000,1.08064,1.08064,1.08064,1.08064,0.0
1615752000000,1.08064,1.08098,1.07913,1.07996,5984.200164794922
1615766400000,1.07992,1.08001,1.0758,1.07627,13875.619995117188
1615780800000,1.07625,1.07649,1.07421,1.07579,13796.950073242188
1615795200000,1.07577,1.07695,1.07532,1.07647,20100.340087890625
1615809600000,1.07646,1.0765,1.07486,1.0763,29951.01953125
1615824000000,1.07626,1.07735,1.07584,1.07725,13591.190063476562
1615838400000,1.07722,1.07792,1.07522,1.07575,4524.1600341796875
1615852800000,1.07579,1.07725,1.07545,1.07705,10889.9501953125
1615867200000,1.07707,1.07747,1.07534,1.07539,12045.510009765625
1615881600000,1.07538,1.07703,1.07475,1.07667,18594.519775390625
1615896000000,1.07667,1.07743,1.07585,1.07731,27973.82080078125
1615910400000,1.07732,1.07761,1.07665,1.07713,23331.739501953125
1615924800000,1.07712,1.07813,1.07618,1.07682,4731.3699951171875
1615939200000,1.0768,1.07692,1.07606,1.07644,7683.02001953125
1615953600000,1.07647,1.07739,1.07617,1.07622,6885.8798828125
1615968000000,1.07622,1.07663,1.07586,1.07634,18792.369873046875
1615982400000,1.07634,1.07744,1.07623,1.0764,29925.5703125
1615996800000,1.07639,1.07804,1.07478,1.07788,45284.5400390625
1616011200000,1.07789,1.07866,1.07618,1.07748,9152.749877929688
1616025600000,1.07749,1.08067,1.07733,1.08008,18889.760009765625
1616040000000,1.08014,1.08046,1.07895,1.07916,17406.870239257812
1616054400000,1.07917,1.08109,1.07911,1.07997,31805.39013671875
1616068800000,1.08002,1.08377,1.07884,1.08356,46066.77978515625
1616083200000,1.08356,1.08403,1.08204,1.08263,31778.42041015625
1616097600000,1.08263,1.08351,1.0816,1.08174,8160.030029296875
1616112000000,1.08175,1.08242,1.079,1.08072,16186.699951171875
1616126400000,1.08072,1.08127,1.07979,1.08072,15384.56982421875
1616140800000,1.08071,1.08257,1.08061,1.08212,22547.31982421875
1616155200000,1.08211,1.08253,1.07994,1.08094,47191.79931640625
1616169600000,1.08092,1.08119,1.08007,1.0805,20783.5400390625
1616184000000,1.08048,1.08096,1.07975,1.07979,3333.080078125
1616198400000,1.07979,1.07979,1.07979,1.07979,0.0
1616212800000,1.07979,1.07979,1.07979,1.07979,0.0
1616227200000,1.07979,1.07979,1.07979,1.07979,0.0
1616241600000,1.07979,1.07979,1.07979,1.07979,0.0
1616256000000,1.07979,1.07979,1.07979,1.07979,0.0
1616270400000,1.07979,1.07979,1.07979,1.07979,0.0
1616284800000,1.07979,1.07979,1.07979,1.07979,0.0
1616299200000,1.07979,1.07979,1.07979,1.07979,0.0
1616313600000,1.07979,1.07979,1.07979,1.07979,0.0
1616328000000,1.07979,1.07979,1.07979,1.07979,0.0
1616342400000,1.07979,1.07979,1.07979,1.07979,0.0
1616356800000,1.07979,1.08056,1.07886,1.07973,3978.8099365234375
1616371200000,1.07975,1.08023,1.07885,1.0799,11838.0400390625
1616385600000,1.07989,1.08023,1.07883,1.07911,12448.050048828125
1616400000000,1.07911,1.07935,1.0782,1.07859,21547.659912109375
1616414400000,1.07861,1.08005,1.0783,1.07952,27333.72998046875
1616428800000,1.07953,1.08046,1.07919,1.08028,10831.360107421875
1616443200000,1.08031,1.08641,1.08028,1.08588,6983.630126953125
1616457600000,1.08589,1.08755,1.08523,1.0869,11033.660034179688
1616472000000,1.08689,1.08848,1.0852,1.08845,12022.550170898438
1616486400000,1.08844,1.09009,1.08749,1.08963,25007.5
1616500800000,1.08966,1.09365,1.08955,1.09228,33100.5498046875
1616515200000,1.0923,1.09258,1.08979,1.08991,22284.43017578125
1616529600000,1.08992,1.09005,1.08762,1.08772,8775.390014648438
1616544000000,1.08771,1.08967,1.0873,1.08935,12978.409790039062
1616558400000,1.08938,1.08986,1.08765,1.08928,11258.309814453125
1616572800000,1.08929,1.09032,1.0889,1.09001,17265.810302734375
1616587200000,1.09002,1.09306,1.0898,1.09131,22619.210205078125
1616601600000,1.09132,1.09138,1.08841,1.08901,23687.990234375
1616616000000,1.08902,1.08929,1.08812,1.08921,4805.5
1616630400000,1.08922,1.09061,1.08865,1.08979,8718.27001953125
1616644800000,1.08982,1.09006,1.088,1.08985,7823.8099365234375
1616659200000,1.08984,1.09079,1.0892,1.08986,17706.98046875
1616673600000,1.08985,1.09076,1.089,1.08934,30184.22021484375
1616688000000,1.08936,1.09078,1.08928,1.08988,27152.1298828125
1616702400000,1.08989,1.0907,1.08954,1.08996,5549.149993896484
1616716800000,1.08996,1.09232,1.08923,1.09196,10788.25
1616731200000,1.09197,1.09296,1.09117,1.09213,10165.979858398438
1616745600000,1.09214,1.09236,1.08906,1.09027,19015.659912109375
1616760000000,1.09027,1.09167,1.0894,1.0903,22122.23974609375
1616774400000,1.09031,1.09183,1.09015,1.09182,16938.72998046875
1616788800000,1.09182,1.0923,1.09109,1.09119,2579.840087890625
1616803200000,1.09119,1.09119,1.09119,1.09119,0.0
1616817600000,1.09119,1.09119,1.09119,1.09119,0.0
1616832000000,1.09119,1.09119,1.09119,1.09119,0.0
1616846400000,1.09119,1.09119,1.09119,1.09119,0.0
1616860800000,1.09119,1.09119,1.09119,1.09119,0.0
1616875200000,1.09119,1.09119,1.09119,1.09119,0.0
1616889600000,1.09119,1.09119,1.09119,1.09119,0.0
1616904000000,1.09119,1.09119,1.09119,1.09119,0.0
1616918400000,1.09119,1.09119,1.09119,1.09119,0.0
1616932800000,1.09119,1.09119,1.09119,1.09119,0.0
1616947200000,1.09119,1.09119,1.09119,1.09119,0.0
1616961600000,1.09119,1.09242,1.09017,1.09197,4689.410064697266
1616976000000,1.09194,1.09292,1.09144,1.09283,10426.539794921875
1616990400000,1.09283,1.0946,1.09152,1.09352,12891.7099609375
1617004800000,1.09351,1.09408,1.09203,1.0926,14221.169921875
1617019200000,1.09259,1.09262,1.08928,1.08966,24683.15966796875
1617033600000,1.08967,1.09213,1.08901,1.09044,15331.2197265625
1617048000000,1.09043,1.09106,1.0897,1.08979,4037.919906616211
1617062400000,1.08979,1.09049,1.08844,1.0893,10486.919921875
1617076800000,1.08929,1.09004,1.08862,1.08941,13000.969970703125
1617091200000,1.0894,1.09032,1.08904,1.08934,14139.77978515625
1617105600000,1.08931,1.09052,1.08786,1.08858,24460.1298828125
1617120000000,1.08856,1.08865,1.08678,1.08692,12538.510009765625
1617134400000,1.08693,1.08859,1.08689,1.08817,3926.2799072265625
1617148800000,1.08816,1.08968,1.08801,1.0892,9517.659912109375
1617163200000,1.0892,1.09015,1.08857,1.08883,10675.08984375
1617177600000,1.08882,1.08942,1.08772,1.08798,12002.710083007812
1617192000000,1.08799,1.08956,1.08633,1.08911,25283.99951171875
1617206400000,1.08914,1.08915,1.08734,1.08753,14107.550048828125
1617220800000,1.08753,1.08799,1.08701,1.08749,4511.850006103516
1617235200000,1.08749,1.08833,1.08652,1.08662,10520.68
1617249600000,1.08663,1.08677,1.08374,1.08534,18103.89
1617264000000,1.08534,1.08558,1.08388,1.08406,13766.34
1617278400000,1.08406,1.08482,1.0836,1.08427,21927.55
