timestamp,open,high,low,close,volume
1612368000000,0.8996,0.89965,0.89894,0.89927,9599.96
1612382400000,0.89928,0.89936,0.89837,0.89841,3909.83
1612396800000,0.89841,0.90002,0.89836,0.8999,5132.22
1612411200000,0.8999,0.90117,0.89967,0.90049,6097.16
1612425600000,0.90048,0.90263,0.90008,0.90242,15903.02
1612440000000,0.90242,0.90398,0.90153,0.90319,19354.53
1612454400000,0.90319,0.90412,0.90295,0.90404,9738.88
1612468800000,0.90402,0.90446,0.90371,0.90401,3958.9
1612483200000,0.90402,0.90455,0.90357,0.90434,5069.73
1612497600000,0.90434,0.90444,0.90355,0.90379,5116.25
1612512000000,0.90379,0.90379,0.90187,0.90345,14241.08
1612526400000,0.90345,0.90351,0.89979,0.90041,26946.94
1612540800000,0.9004,0.90048,0.89916,0.89966,11409.4
1612555200000,0.89965,0.89968,0.89841,0.89841,2983.1
1612728000000,0.89912,0.89956,0.89858,0.89901,3200.32
1612742400000,0.899,0.90063,0.89877,0.89975,5285.07
1612756800000,0.89975,0.90028,0.89912,0.89977,3746.93
1612771200000,0.89977,0.90115,0.89942,0.90068,11245.33
1612785600000,0.90067,0.90193,0.89818,0.89889,21825.37
1612800000000,0.89891,0.89939,0.89839,0.89862,11956.78
1612814400000,0.89863,0.89904,0.89783,0.89863,4627.38
1612828800000,0.89863,0.89878,0.89612,0.89653,5275.36
1612843200000,0.89654,0.89664,0.8955,0.89576,5149.1
1612857600000,0.89575,0.89687,0.89293,0.89349,16404.31
1612872000000,0.89353,0.89457,0.89309,0.89324,20168.52
1612886400000,0.89323,0.89388,0.89193,0.89198,10601.22
1612900800000,0.89197,0.89256,0.89197,0.89255,4020.03
1612915200000,0.89254,0.8931,0.89144,0.89154,4055.73
1612929600000,0.89154,0.89179,0.89082,0.89122,4145.25
1612944000000,0.89121,0.8917,0.88975,0.89092,13986.7
1612958400000,0.89091,0.89179,0.88946,0.89034,22958.43
1612972800000,0.89035,0.89061,0.889,0.88976,11325.62
1612987200000,0.88977,0.89053,0.88964,0.89024,3206.46
1613001600000,0.89024,0.89073,0.89006,0.89009,2104.9
1613016000000,0.89008,0.89047,0.8895,0.89033,3418.89
1613030400000,0.89034,0.89073,0.88959,0.8902,9089.21
1613044800000,0.89019,0.89044,0.88918,0.89043,15025.55
1613059200000,0.89042,0.891,0.88987,0.88992,10608.42
1613073600000,0.88993,0.89029,0.88943,0.89007,2549.22
1613088000000,0.89007,0.89075,0.88991,0.89055,2972.91
1613102400000,0.89054,0.89088,0.89007,0.89069,3601.32
1613116800000,0.89069,0.89308,0.89017,0.89258,11111.83
1613131200000,0.89257,0.89396,0.89133,0.89156,16588.77
1613145600000,0.89156,0.89218,0.89083,0.89216,8512.23
1613160000000,0.89215,0.89215,0.89102,0.89102,1556.56
1613332800000,0.89089,0.8919,0.89088,0.8919,1886.15
1613347200000,0.8919,0.89246,0.89069,0.89097,3671.22
1613361600000,0.89091,0.89152,0.89061,0.89128,4124.9
1613376000000,0.89128,0.89135,0.88989,0.89041,10407.19
1613390400000,0.89041,0.89103,0.88978,0.88985,8551.26
1613404800000,0.88984,0.89031,0.88973,0.89011,6098.94
1613419200000,0.89013,0.89026,0.88948,0.8899,7399.92
1613433600000,0.88991,0.88991,0.88829,0.88859,4663.22
1613448000000,0.88859,0.88978,0.88859,0.88969,4430.44
1613462400000,0.8897,0.88974,0.8871,0.88775,10166.4
1613476800000,0.88775,0.89301,0.88761,0.89118,25537.56
1613491200000,0.89115,0.89277,0.89092,0.89176,11834.09
1613505600000,0.89175,0.89397,0.89173,0.89356,4889.45
1613520000000,0.89356,0.89389,0.89269,0.89328,6046.97
1613534400000,0.89329,0.89543,0.89274,0.895,7819.54
1613548800000,0.89502,0.89582,0.89425,0.89538,16477.26
1613563200000,0.89538,0.89905,0.89536,0.89829,27169.99
1613577600000,0.89834,0.89918,0.8981,0.89912,13127.88
1613592000000,0.89911,0.89911,0.89816,0.89854,6456.01
1613606400000,0.89854,0.899,0.89797,0.89897,5610.87
1613620800000,0.89898,0.89953,0.89832,0.89869,5804.22
1613635200000,0.8987,0.89877,0.8963,0.89704,15831.22
1613649600000,0.89707,0.89793,0.89569,0.89744,24479.18
1613664000000,0.89745,0.89747,0.89614,0.89634,9824.84
1613678400000,0.89637,0.89649,0.89566,0.89602,4243.91
1613692800000,0.89602,0.89687,0.89572,0.89682,5011.99
1613707200000,0.89682,0.89688,0.89517,0.89529,5078.42
1613721600000,0.89529,0.89541,0.89331,0.89415,14953.65
1613736000000,0.89417,0.89579,0.8934,0.89511,15785.99
1613750400000,0.89514,0.89722,0.89421,0.89671,11804.51
1613764800000,0.89672,0.89691,0.89612,0.89612,1967.94
1613937600000,0.89625,0.89741,0.89519,0.89683,6350.93
1613952000000,0.89683,0.89787,0.89605,0.89762,7404.35
1613966400000,0.89763,0.90012,0.89733,0.90003,6790.72
1613980800000,0.90007,0.90234,0.8975,0.89791,17956.63
1613995200000,0.8979,0.89796,0.89479,0.89676,20356.3
1614009600000,0.89676,0.8968,0.89511,0.89548,9871.64
1614024000000,0.89547,0.89656,0.89547,0.89579,4221.63
1614038400000,0.89577,0.89591,0.89484,0.89566,5223.46
1614052800000,0.89566,0.89631,0.89532,0.89626,6361.35
1614067200000,0.89626,0.90125,0.89603,0.90026,18501.34
1614081600000,0.90027,0.90156,0.89939,0.90036,23385.11
1614096000000,0.90035,0.90551,0.89973,0.90541,12765.48
1614110400000,0.90542,0.90569,0.90404,0.90532,5249.84
1614124800000,0.90532,0.90642,0.90509,0.90631,12936.63
1614139200000,0.90631,0.90734,0.90565,0.90579,8246.8
1614153600000,0.9058,0.90852,0.90479,0.90728,21216.2
1614168000000,0.90726,0.90943,0.90648,0.90905,30752.16
1614182400000,0.90904,0.90912,0.90709,0.90768,13188.49
1614196800000,0.9077,0.9077,0.90629,0.9067,7962.07
1614211200000,0.90671,0.9075,0.90647,0.9065,6851.57
1614225600000,0.90649,0.90669,0.90552,0.90581,8357.05
1614240000000,0.9058,0.90812,0.9042,0.9059,20291.95
1614254400000,0.90589,0.90718,0.90278,0.90349,29539.52
1614268800000,0.90351,0.90603,0.90294,0.90472,27665.25
1614283200000,0.90471,0.90641,0.90382,0.9057,20451.8
1614297600000,0.9057,0.9066,0.90415,0.9053,12357.66
1614312000000,0.90531,0.90635,0.90399,0.90441,18495.22
1614326400000,0.90442,0.90628,0.90264,0.90599,22515.83
1614340800000,0.90598,0.90694,0.90471,0.90542,33198.47
1614355200000,0.90543,0.91015,0.90448,0.90904,21508.51
1614369600000,0.90904,0.90994,0.90824,0.90824,4816.97
1614542400000,0.90868,0.90871,0.9073,0.90731,2654.22
1614556800000,0.9073,0.90874,0.90704,0.90819,11259.17
1614571200000,0.90819,0.9098,0.90789,0.90974,10768.88
1614585600000,0.90975,0.91418,0.90945,0.9127,21480.76
1614600000000,0.91269,0.91571,0.91249,0.91377,30399.87
1614614400000,0.91375,0.91592,0.91245,0.91509,14336.96
1614628800000,0.91509,0.91526,0.91408,0.91497,6111.05
1614643200000,0.91497,0.91639,0.91479,0.91539,11420.66
1614657600000,0.91538,0.91689,0.91532,0.91685,11291.26
1614672000000,0.91687,0.91934,0.91674,0.91732,21690.98
1614686400000,0.91733,0.91885,0.91472,0.91475,22515.55
1614700800000,0.91477,0.91506,0.91375,0.91418,11829.55
1614715200000,0.9142,0.91527,0.91359,0.9151,4509.54
1614729600000,0.91509,0.91542,0.91459,0.91539,7305.89
1614744000000,0.91538,0.91564,0.914,0.91435,6679.88
1614758400000,0.91435,0.91794,0.91435,0.91784,18608.48
1614772800000,0.91784,0.91881,0.91684,0.91731,29931.23
1614787200000,0.91731,0.91972,0.91668,0.91964,13926.65
1614801600000,0.91964,0.92006,0.91871,0.92003,7394.65
1614816000000,0.92003,0.92004,0.91915,0.91962,10006.39
1614830400000,0.91962,0.92064,0.9189,0.92062,14375.59
1614844800000,0.92062,0.92538,0.92031,0.92423,21709.56
1614859200000,0.92423,0.92583,0.9232,0.92515,22563.44
1614873600000,0.92514,0.92977,0.92431,0.92932,34261.17
1614888000000,0.92932,0.92974,0.9282,0.92925,11471.03
1614902400000,0.92926,0.92957,0.92848,0.92868,15052.03
1614916800000,0.9287,0.93,0.9286,0.92988,13353.62
1614931200000,0.92987,0.93107,0.92735,0.92826,24084.87
1614945600000,0.92827,0.93142,0.92573,0.93141,37755.78
1614960000000,0.93142,0.93186,0.9301,0.93084,17727.1
1614974400000,0.93084,0.93151,0.93026,0.93029,3949.09
1615147200000,0.92943,0.93091,0.92857,0.9301,4264.15
1615161600000,0.9301,0.93192,0.92975,0.93168,7960.06
1615176000000,0.93167,0.9329,0.9314,0.93262,8876.23
1615190400000,0.93263,0.93463,0.93167,0.93402,17011.51
1615204800000,0.93402,0.93572,0.93278,0.93562,30000.59
1615219200000,0.93561,0.93598,0.9346,0.93508,14574.34
1615233600000,0.93508,0.93693,0.93505,0.93612,5960.03
1615248000000,0.93612,0.9375,0.93536,0.93557,14670.49
1615262400000,0.93556,0.93611,0.9336,0.93407,14233.72
1615276800000,0.93412,0.93515,0.9306,0.93105,20324.37
1615291200000,0.93104,0.93191,0.92935,0.93035,22714.15
1615305600000,0.93036,0.93108,0.92775,0.92819,14312.17
1615320000000,0.92821,0.9284,0.92742,0.92816,6116.02
1615334400000,0.92816,0.93012,0.92815,0.92988,8543.63
1615348800000,0.92988,0.93057,0.92855,0.92866,9489.25
1615363200000,0.92866,0.93175,0.92845,0.93145,16639.27
1615377600000,0.93146,0.9317,0.92801,0.93121,26070.72
1615392000000,0.93128,0.9323,0.92937,0.92964,17251.97
1615406400000,0.92964,0.93018,0.92885,0.92986,5938.59
1615420800000,0.92988,0.93087,0.92952,0.92983,6983.72
1615435200000,0.92983,0.93079,0.92864,0.92905,9011.61
1615449600000,0.92905,0.92933,0.92437,0.92504,15882.37
1615464000000,0.92504,0.92779,0.92436,0.92561,25456.34
1615478400000,0.92561,0.92565,0.92341,0.92439,13684.75
1615492800000,0.92445,0.92511,0.92303,0.9248,5301.85
1615507200000,0.9248,0.92671,0.92459,0.92649,6230.31
1615521600000,0.9265,0.92862,0.92627,0.92826,10731.38
1615536000000,0.92825,0.9321,0.92789,0.93111,14990.22
1615550400000,0.9311,0.93246,0.92873,0.92915,21435.87
1615564800000,0.92915,0.92968,0.92777,0.92963,13435.39
1615579200000,0.92962,0.92982,0.92862,0.92919,3759.54
1615752000000,0.92719,0.92966,0.92703,0.92941,9828.38
1615766400000,0.92941,0.9298,0.9276,0.92903,28714.61
1615780800000,0.92904,0.93122,0.92903,0.93085,10811.72
1615795200000,0.93085,0.93085,0.92774,0.92924,13115.83
1615809600000,0.92928,0.92999,0.9279,0.92836,17394.91
1615824000000,0.92837,0.92846,0.92665,0.92733,10240.88
1615838400000,0.92732,0.92781,0.92631,0.92768,2409.91
1615852800000,0.92768,0.9279,0.9264,0.92655,10725.43
1615867200000,0.92657,0.92846,0.92621,0.92843,8304.32
1615881600000,0.92845,0.9287,0.92429,0.92525,12616.31
1615896000000,0.92525,0.92713,0.92455,0.92601,22843.18
1615910400000,0.92605,0.92646,0.92421,0.92473,17912.71
1615924800000,0.92475,0.9251,0.92445,0.92494,4571.78
1615939200000,0.92494,0.92628,0.92479,0.92571,7541.2
1615953600000,0.92572,0.92684,0.92533,0.92679,7159.45
1615968000000,0.9268,0.9284,0.92537,0.92825,14142.66
1615982400000,0.92824,0.92956,0.92663,0.92763,20970.38
1615996800000,0.92763,0.92834,0.92132,0.92261,41987.39
1616011200000,0.92259,0.92274,0.92191,0.9222,7375.07
1616025600000,0.92219,0.92423,0.92186,0.92364,13717.56
1616040000000,0.92363,0.92703,0.92187,0.926,18216.54
1616054400000,0.926,0.92781,0.92315,0.92745,23216.16
1616068800000,0.92746,0.93051,0.92679,0.92814,33689.95
1616083200000,0.92814,0.92923,0.92675,0.92843,24673.57
1616097600000,0.92843,0.92843,0.92693,0.92733,3709.96
1616112000000,0.92733,0.92845,0.92713,0.92715,12821.77
1616126400000,0.92715,0.92766,0.92509,0.92567,11193.69
1616140800000,0.92567,0.92982,0.92528,0.92805,18134.96
1616155200000,0.92807,0.93197,0.92786,0.93005,36919.31
1616169600000,0.93007,0.93081,0.92879,0.9293,13203.23
1616184000000,0.9293,0.92957,0.92843,0.92843,1914.2
1616356800000,0.93046,0.93101,0.92915,0.93,3516.03
1616371200000,0.92999,0.93078,0.92877,0.92916,7038.59
1616385600000,0.92917,0.9309,0.92859,0.93008,10409.59
1616400000000,0.93007,0.93086,0.92445,0.92487,20712.39
1616414400000,0.92487,0.92612,0.92222,0.92309,23033.47
1616428800000,0.9231,0.92394,0.92245,0.92368,10253.87
1616443200000,0.92367,0.92393,0.92256,0.92336,4382.24
1616457600000,0.92337,0.92454,0.92326,0.92387,7603.39
1616472000000,0.92388,0.92846,0.92385,0.92806,10329.81
1616486400000,0.92806,0.93001,0.92747,0.92965,25579.98
1616500800000,0.92965,0.93357,0.92964,0.93272,18580.01
1616515200000,0.93272,0.93441,0.93272,0.93408,11271.65
1616529600000,0.93414,0.93467,0.93358,0.93443,4425.29
1616544000000,0.93441,0.93457,0.9337,0.93391,9030.65
1616558400000,0.93395,0.93639,0.93389,0.9361,9974.21
1616572800000,0.93608,0.93693,0.93449,0.93522,17506.1
1616587200000,0.93522,0.93681,0.93438,0.93543,17479.85
1616601600000,0.93543,0.9363,0.93466,0.93548,12446.07
1616616000000,0.9355,0.93615,0.93522,0.93597,4551.21
1616630400000,0.93597,0.93652,0.93507,0.9354,7993.23
1616644800000,0.93541,0.93693,0.93528,0.93685,7960.06
1616659200000,0.93685,0.93757,0.93499,0.93553,12618.27
1616673600000,0.93552,0.93958,0.9349,0.9393,23976.39
1616688000000,0.93929,0.93991,0.93852,0.93969,14236.43
1616702400000,0.93967,0.94015,0.93878,0.93956,5708.44
1616716800000,0.93955,0.94004,0.93918,0.93981,6518.24
1616731200000,0.93981,0.94103,0.93955,0.94072,5768.3
1616745600000,0.94072,0.94171,0.93909,0.94109,12679.49
1616760000000,0.94108,0.94176,0.93884,0.93988,15091.8
1616774400000,0.93986,0.93999,0.93831,0.93839,9555.25
1616788800000,0.93841,0.93911,0.93821,0.93885,1510.68
1616961600000,0.93848,0.93967,0.93847,0.93956,2238.75
1616976000000,0.93955,0.94024,0.93924,0.93942,6424.24
1616990400000,0.93942,0.93998,0.93716,0.93781,9124.63
1617004800000,0.93782,0.94043,0.93698,0.93993,14252.54
1617019200000,0.93992,0.94038,0.93746,0.93808,20442.24
1617033600000,0.9381,0.93932,0.93765,0.93908,6935
1617048000000,0.93908,0.93967,0.93817,0.93896,4707.86
1617062400000,0.93896,0.93961,0.93883,0.93946,19050.36
1617076800000,0.93945,0.9423,0.93925,0.94207,8407.27
1617091200000,0.94209,0.94258,0.94144,0.94191,11938.99
1617105600000,0.94192,0.94385,0.94111,0.94275,22550.54
1617120000000,0.94275,0.94295,0.94171,0.94216,8193.1
1617134400000,0.94212,0.94238,0.94146,0.9418,3387.22
1617148800000,0.9418,0.94418,0.94164,0.94397,23721.46
1617163200000,0.94395,0.94466,0.94157,0.94225,26311.99
1617177600000,0.94225,0.94411,0.9414,0.94383,13319.75
1617192000000,0.94385,0.94422,0.94034,0.94188,22684.57
1617206400000,0.94188,0.94583,0.94094,0.945,13513
1617220800000,0.945,0.9456,0.94325,0.94387,6282.46
1617235200000,0.94389,0.94524,0.94377,0.94524,39408.58
1617249600000,0.94524,0.94662,0.94415,0.94544,21845.36
1617264000000,0.94546,0.94723,0.9449,0.9457,15504.33
1617278400000,0.94568,0.94575,0.94071,0.94093,21940.07
1617292800000,0.94094,0.9421,0.94044,0.94165,11153.58
1617307200000,0.94164,0.94217,0.94146,0.9421,2568.49
1617321600000,0.94213,0.94225,0.94134,0.94168,24722.77
1617336000000,0.94168,0.94231,0.94122,0.94135,7298.97
1617350400000,0.94135,0.9416,0.94046,0.9413,3776.59
1617364800000,0.94129,0.94339,0.94081,0.94184,11951.86
1617379200000,0.94192,0.94305,0.94098,0.94147,4009.12
1617393600000,0.94136,0.94201,0.94106,0.94176,68.46
1617566400000,0.9424,0.94309,0.94202,0.94202,6098.17
1617580800000,0.94204,0.94261,0.94159,0.94224,20003.95
1617595200000,0.94225,0.94383,0.94224,0.94307,11398.61
1617609600000,0.94305,0.94364,0.94215,0.94236,5932.83
1617624000000,0.94238,0.94267,0.93536,0.93594,16620.94
1617638400000,0.93595,0.93658,0.93588,0.93629,5914.91
1617652800000,0.93629,0.93651,0.93526,0.93603,10460.92
1617667200000,0.93604,0.93827,0.93578,0.93812,7699.4
1617681600000,0.93808,0.9388,0.93691,0.937,10377.78
1617696000000,0.93702,0.93959,0.937,0.93793,12687.97
1617710400000,0.93792,0.93814,0.93228,0.93248,20095.28
1617724800000,0.93247,0.9332,0.93081,0.93083,8534.33
1617739200000,0.93084,0.93159,0.93023,0.9308,5622.7
1617753600000,0.9308,0.93146,0.93043,0.93121,5892.82
1617768000000,0.9312,0.93122,0.92886,0.92992,11587.37
1617782400000,0.92992,0.93121,0.92829,0.92885,11100.78
1617796800000,0.92885,0.92961,0.92677,0.92747,18991.27
1617811200000,0.92747,0.93025,0.92713,0.92962,8579.64
1617825600000,0.92962,0.92982,0.92835,0.92939,6502.66
1617840000000,0.92938,0.9302,0.92918,0.92925,4142.49
1617854400000,0.92928,0.9295,0.9282,0.92821,7268.78
1617868800000,0.92822,0.92887,0.9271,0.92733,10784.44
1617883200000,0.92732,0.92822,0.92417,0.92493,18582.82
1617897600000,0.92492,0.92497,0.92318,0.92438,7819.73
1617912000000,0.92437,0.92455,0.92353,0.92415,3218.66
1617926400000,0.92417,0.92486,0.92363,0.92451,6354.26
1617940800000,0.92452,0.92592,0.92392,0.92491,10095.13
1617955200000,0.92491,0.92669,0.92491,0.92608,14115.94
1617969600000,0.92608,0.92815,0.92452,0.9249,19292.03
1617984000000,0.92488,0.92535,0.9243,0.92465,6291.47
1617998400000,0.92466,0.92474,0.92322,0.92322,752.12
1618171200000,0.92479,0.92564,0.92377,0.92563,2114.64
1618185600000,0.92564,0.92606,0.92494,0.92587,7876.49
1618200000000,0.92585,0.92682,0.92514,0.92554,10984
1618214400000,0.92555,0.92555,0.92276,0.92365,12471.39
1618228800000,0.92364,0.92409,0.92125,0.92284,16809.78
1618243200000,0.92284,0.92327,0.92189,0.92266,7656.15
1618257600000,0.92267,0.92275,0.92154,0.92236,5438.59
1618272000000,0.9224,0.92445,0.92229,0.92442,8716.5
1618286400000,0.92441,0.92533,0.92311,0.92449,10941.06
1618300800000,0.92449,0.92594,0.92418,0.92461,14982.86
1618315200000,0.92461,0.92543,0.92078,0.92131,28409.94
1618329600000,0.9213,0.92137,0.91973,0.91986,10180.17
1618344000000,0.91987,0.92088,0.91987,0.92027,3407.48
1618358400000,0.92026,0.92052,0.91955,0.91985,6253.8
1618372800000,0.91986,0.92076,0.91926,0.92046,9900.41
1618387200000,0.92046,0.92317,0.91864,0.92246,16624.2
1618401600000,0.92246,0.92338,0.92152,0.92281,24456.9
